Instituição;Código;Conglomerado Prudencial;Conglomerado Financeiro;Conglomerado Prudencial;TCB;TC;TI;Cidade;UF;Data;Resultado de Intermediação Financeira;;;;;;;;;;;;;;Outras Receitas/Despesas Operacionais;;;;;;;;;Resultado Operacional (e) = (c) + (d);Resultado Não Operacional (f);Resultado antes da Tributação, Lucro e Participação (g) = (e) + (f);Imposto de Renda e Contribuição Social (h);Participação nos Lucros (i);Lucro Líquido (j) = (g) + (h) + (i);Juros Sobre Capital Social de Cooperativas (k);
;;;;;;;;;;;Receitas de Intermediação Financeira;;;;;;;Despesas de Intermediação Financeira;;;;;;Resultado de Intermediação Financeira (c) = (a) + (b);Rendas de Prestação de Serviços (d1);Rendas de Tarifas Bancárias (d2);Despesas de Pessoal (d3);Despesas Administrativas (d4);Despesas Tributárias (d5);Resultado de Participações (d6);Outras Receitas Operacionais (d7);Outras Despesas Operacionais (d8);Outras Receitas/Despesas  Operacionais (d) = (d1) + (d2) + (d3) + (d4) + (d5) + (d6) + (d7) + (d8);;;;;;;;
;;;;;;;;;;;Rendas de Operações de Crédito (a1);Rendas de Operações de Arrendamento Mercantil (a2);Rendas de Operações com TVM (a3);Rendas de Operações com Instrumentos Financeiros Derivativos (a4);Resultado de Operações de Câmbio (a5);Rendas de Aplicações Compulsórias (a6);Receitas de Intermediação Financeira (a) = (a1) + (a2) + (a3) + (a4) + (a5) + (a6);Despesas de Captação (b1);Despesas de Obrigações por Empréstimos e Repasses (b2);Despesas de Operações de Arrendamento Mercantil (b3);Resultado de Operações de Câmbio (b4);Resultado de Provisão para Créditos de Difícil Liquidação (b5);Despesas de Intermediação Financeira (b) = (b1) + (b2) + (b3) + (b4) + (b5);;;;;;;;;;;;;;;;;;
FAMÍLIA PAULISTA COMPANHIA HIPOTECÁRIA;53146221;FAMILIA PAULISTA CI S.A. - PRUDENCIAL;;83429;n1;2;29;SANTOS;SP;06/2023;16;0;806;0;0;0;822;0;0;0;0;-42;-42;780;597;0;-473;-1.605;-113;0;590;-386;-1.391;-610;13;-597;0;0;-597;0
BEETELLER INSTITUIÇÃO DE PAGAMENTO LTDA.;32074986;BEETELLERPAY IP - PRUDENCIAL;;86718;n4;2;41;CAMPO GRANDE;MS;06/2023;0;0;809;0;0;0;809;0;0;0;0;0;0;809;1.036;0;-97;-861;-78;0;27;-10;17;826;0;826;-376;0;450;0
DELCRED SOCIEDADE DE CRÉDITO DIRETO S.A.;38224857;DELCRED SCD - PRUDENCIAL;;85393;n1;2;43;ARACAJU;SE;06/2023;239;0;569;0;0;0;808;0;0;0;0;-135;-135;673;427;47;-3;-1.748;-107;0;1;-52;-1.435;-762;0;-762;0;0;-762;0
CONSEGTUR CORRETORA DE CÂMBIO LTDA.;15168152;CONSEGTUR CC - PRUDENCIAL;;82303;n2;2;21;SAO PAULO;SP;06/2023;0;0;1;0;803;0;804;0;0;0;0;0;0;804;165;0;-21;-701;-54;0;4;-8;-613;191;0;191;-49;0;141;0
COOPERATIVA DE CREDITO E ECONOMIA COM INTERAÇÃO SOLIDARIA - CRESOL OLIVEIRA DOS BREJINHOS;5428587;;;;b3S;2;9;OLIVEIRA DOS BREJINHOS;BA;06/2023;654;0;135;0;0;2;791;-279;-25;0;0;-11;-316;475;47;2;-217;-128;0;0;0;-190;-486;-11;0;-11;0;-1;-12;0
AMAZÔNIA CORRETORA DE CÂMBIO LTDA.;16927221;AMAZÔNIA CC LTDA. - PRUDENCIAL;;82365;n2;2;21;MANAUS;AM;06/2023;0;0;0;0;769;0;769;0;0;0;0;0;0;769;57;0;-316;-386;-40;0;10;0;-676;93;0;93;-19;0;74;0
MASTER S/A CORRETORA DE CÂMBIO, TÍTULOS E VALORES MOBILIÁRIOS;33886862;BANCO MASTER - PRUDENCIAL;50201;80367;n2;2;15;RIO DE JANEIRO;RJ;06/2023;0;0;768;0;0;0;768;0;0;0;0;0;0;768;10.296;0;-6.287;-7.430;-909;0;1.683;-1.993;-4.640;-3.872;0;-3.872;1.545;0;-2.327;0
BRCARD SOCIEDADE DE CRÉDITO DIRETO S/A;39431423;BRCARD SCD - PRUDENCIAL;;85159;n1;2;43;CALDAS NOVAS;GO;06/2023;742;0;13;0;0;0;755;0;0;0;0;-460;-460;296;0;123;0;-280;-47;0;1;-77;-280;16;0;16;-31;0;-16;0
LAMARA SOCIEDADE DE CRÉDITO DIRETO S.A.;19324634;LAMARA SCD - PRUDENCIAL;;84394;n1;2;43;FORTALEZA;CE;06/2023;746;0;4;0;0;0;750;0;0;0;0;-125;-125;625;0;0;-37;-543;-34;0;0;-1;-614;11;0;11;-5;0;6;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA CONFAB;59305565;;;;b3S;2;9;PINDAMONHANGABA;SP;06/2023;441;0;301;0;0;0;742;0;0;0;0;10;10;752;0;0;-191;-102;-1;0;0;0;-294;458;0;458;0;0;458;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS TRABALHADORES NAS INDÚSTRIAS DE EXTRAÇÃO DE FERRO E METAIS BÁSICOS DA REGIÃO DE CONGONHAS LTDA. - COOFERSE;71384697;;;;b3S;2;9;CONGONHAS;MG;06/2023;578;0;148;0;0;0;726;0;0;0;0;-46;-46;680;0;0;-142;-306;0;0;18;-17;-448;232;0;232;0;0;232;0
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES MUNICIPAIS DE BEBEDOURO - COOCRESB.;5969937;;;;b3S;2;9;BEBEDOURO;SP;06/2023;699;0;26;0;0;0;725;-75;-77;0;0;-93;-245;480;55;0;-264;-334;-1;0;113;-24;-456;24;0;24;0;0;24;0
TROCKA CORRETORA DE CAMBIO LTDA.;30183111;TROCKA CC  - PRUDENCIAL;;84796;n2;2;21;RIO DE JANEIRO;RJ;06/2023;0;0;316;0;400;0;717;0;0;0;0;0;0;717;659;0;-576;-303;-99;0;0;-21;-340;377;0;377;-148;0;229;0
OPPORTUNITY DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA;1582158;OPPORTUNITY - PRUDENCIAL;;80518;n2;2;16;RIO DE JANEIRO;RJ;06/2023;0;0;716;0;0;0;716;0;0;0;0;0;0;716;6.703;0;-1.810;-3.280;-368;0;1.286;-47;2.484;3.200;0;3.200;-200;-2.408;592;0
FFCRED SOCIEDADE DE CRÉDITO DIRETO S.A..;39738065;FFCRED SCD - PRUDENCIAL;;85489;n1;2;43;ERECHIM;RS;06/2023;604;0;110;0;0;0;714;0;0;0;0;-217;-217;497;53;28;-265;-338;-37;0;0;-51;-611;-114;0;-114;0;0;-114;0
LEV DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;45457891;LEV DTVM - PRUDENCIAL;;86347;n2;2;16;SAO PAULO;SP;06/2023;0;0;718;-5;0;0;713;0;0;0;0;0;0;713;947;0;-736;-3.899;-125;0;1;-32;-3.845;-3.132;0;-3.132;0;0;-3.132;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA FACULDADE DE CIÊNCIAS AGRÁRIAS E VETERINÁRIAS - CAMPUS DE JABOTICABAL/SP - COOPERFAC;57259525;;;;b3S;2;9;JABOTICABAL;SP;06/2023;655;0;58;0;0;0;713;0;0;0;0;25;25;738;0;0;-351;-179;-1;0;9;-1;-524;214;0;214;0;-10;204;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA MORLAN - CRED MORLAN;731320;;;;b3S;2;9;ORLANDIA;SP;06/2023;639;0;58;0;0;0;696;0;0;0;0;-34;-34;663;0;0;-8;-112;0;0;0;0;-120;543;0;543;0;0;543;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA EATON;73077398;;;;b3S;2;9;VALINHOS;SP;06/2023;551;0;144;0;0;0;695;0;0;0;0;-4;-4;691;0;0;-208;-222;-1;0;12;-15;-433;259;0;259;0;-25;234;0
SICOOB DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;7397614;BANCOOB - PRUDENCIAL;51750;80879;n2;2;16;BRASILIA;DF;06/2023;0;0;695;0;0;0;695;0;0;0;0;0;0;695;9.548;0;-2.705;-319;-954;0;169;0;5.739;6.434;0;6.434;-2.553;-95;3.787;0
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES DE ÓRGAOS GESTORES DE RECURSOS HÍDRICOS DO ESTADO DE SÃO PAULO - COOPERHIDRO;53800488;;;;b3S;2;9;SAO PAULO;SP;06/2023;563;0;128;0;0;0;690;-9;0;0;0;-83;-92;599;1;0;-274;-209;-2;0;0;0;-484;115;0;115;0;0;115;0
NOSSA TERRA COOPERATIVA DE CRÉDITO DOS EMPREGADOS DAS EMPRESAS DE AGRONEGÓCIO E AFINS;49204605;;;;b3S;2;9;CAJATI;SP;06/2023;358;0;320;0;0;0;678;0;0;0;0;12;12;689;0;0;-254;-207;-1;0;14;-53;-502;188;0;188;0;0;188;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO MUNICIPIO DE SANTO ANDRÉ - SP - SICOOB CECRESA;512839;;;;b3S;2;9;SANTO ANDRE;SP;06/2023;655;0;15;0;0;0;670;-182;0;0;0;-15;-196;474;5;0;-222;-628;-1;0;14;-1;-834;-360;5;-356;-1;-4;-361;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA OWENS CORNING FIBERGLAS AMÉRICA DO SUL;48172860;;;;b3S;2;9;RIO CLARO;SP;06/2023;543;0;122;0;0;0;666;-79;0;0;0;-30;-109;557;0;0;0;-321;0;0;5;1;-316;241;0;241;0;0;241;0
MONETARIE SOCIEDADE DE CRÉDITO DIRETO S.A.;46026562;MONETARIE SCD - PRUDENCIAL;;85991;n1;2;43;PORTO ALEGRE;RS;06/2023;631;0;35;0;0;0;666;0;0;0;0;-367;-367;299;40;96;-474;-388;-37;0;0;0;-762;-463;0;-463;0;0;-463;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS INDÚSTRIAS UNILEVER DO BRASIL;53272365;;;;b3S;2;9;VALINHOS;SP;06/2023;595;0;70;0;0;0;665;0;0;0;0;-32;-32;633;0;0;-298;-114;-2;0;0;0;-415;218;0;218;0;-28;190;0
FINVEST DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;36266751;FINVEST DTVM - PRUDENCIAL;;85544;n2;2;16;SAO PAULO;SP;06/2023;0;0;665;0;0;0;665;0;0;0;0;-5;-5;660;2.995;0;-1.240;-2.589;-239;0;0;-6;-1.079;-419;0;-419;168;0;-252;0
PAGINVEST CORRETORA DE TITULOS E VALORES MOBILIARIOS LTDA.;46403683;PAGSEGURO - PRUDENCIAL;52182;84813;n2;2;15;SAO PAULO;SP;06/2023;0;0;661;0;0;0;661;0;0;0;0;0;0;661;0;0;0;-14;-31;0;0;0;-44;617;0;617;-235;0;382;0
BNQI SOCIEDADE DE CREDITO DIRETO S.A.;43167610;BANQI IP - PRUDENCIAL;;85829;n1;2;43;SAO PAULO;SP;06/2023;0;0;661;0;0;0;661;0;0;0;0;0;0;661;0;0;0;-13;-31;0;3;0;-41;620;0;620;-198;0;422;0
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DA COMPANHIA INDUSTRIAL CATAGUASES E DA BAUMINAS LTDA. - COOPECIC;19495266;;;;b3S;2;9;CATAGUASES;MG;06/2023;547;0;103;0;0;0;650;0;0;0;0;-72;-72;578;4;0;-223;-206;-3;0;74;-2;-356;222;0;222;0;0;222;0
CREDJUST - COOPERATIVA DE CRÉDITO MÚTUO DOS INTEGRANTES DA JUSTIÇA DO TRABALHO DA 13ª REGIÃO LTDA.;4608925;;;;b3S;2;9;JOAO PESSOA;PB;06/2023;622;0;22;0;0;0;644;-154;0;0;0;6;-149;495;22;0;-268;-163;1;0;0;-1;-410;85;0;85;0;0;85;-57
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA SECRETARIA DE DEFESA SOCIAL DO ESTADO DE MINAS GERAIS LTDA. - COOPSESP;5746715;;;;b3S;2;9;BELO HORIZONTE;MG;06/2023;393;0;250;0;0;0;643;0;0;0;0;32;32;675;8;0;-339;-264;-1;0;37;-9;-569;106;0;106;0;0;106;0
COOPERATIVA DE CRÉDITO, POUPANÇA E SERVIÇOS FINANCEIROS;5491616;;;;b3S;2;9;MINEIROS;GO;06/2023;615;0;23;0;0;0;638;-173;0;0;0;-174;-347;291;15;97;-400;-840;0;0;473;-26;-680;-389;0;-389;0;0;-389;0
SOL CORRETORA DE CÂMBIO LTDA.;8520517;SOL CC - PRUDENCIAL;;82097;n2;2;21;NATAL;RN;06/2023;0;0;0;0;634;0;634;0;0;0;0;0;0;634;16;0;-264;-651;0;0;44;0;-855;-221;1;-220;0;0;-220;0
SUDACRED - SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E À EMPRESA DE PEQUENO PORTE LTDA.;20251847;SUDACRED SCD - PRUDENCIAL;;84428;n1;2;10;CURITIBA;PR;06/2023;536;0;98;0;0;0;634;0;0;0;0;-182;-182;451;3.151;0;-198;-728;-138;0;0;1;2.087;2.538;0;2.538;-818;0;1.720;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA SAINT-GOBAIN DO BRASIL PRODUTOS INDUSTRIAIS E PARA CONSTRUÇÃO - DIVISÃO VIDRO PLANO;48140925;;;;b3S;2;9;MAUA;SP;06/2023;481;0;153;0;0;0;633;0;0;0;0;-41;-41;592;0;0;-165;-146;-1;0;0;0;-312;280;0;280;0;0;280;0
SIMPAUL CORRETORA DE CAMBIO E VALORES MOBILIARIOS  S.A.;68757681;SIMPAUL CCVM - PRUDENCIAL;;82640;n2;2;15;PORTO ALEGRE;RS;06/2023;0;0;631;0;0;0;631;0;0;0;0;0;0;631;2.040;0;-808;-1.197;-226;0;0;0;-191;440;1;439;-111;0;328;0
COOPSEBRAE - COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO SEBRAE/PB, SEBRAE/RN E SESC, SENAC E SENAR EM JOÃO PESSOA;41219353;;;;b3S;2;9;JOAO PESSOA;PB;06/2023;501;0;126;0;0;0;626;-106;0;0;0;-1;-107;519;28;0;-159;-178;-1;0;4;-3;-308;211;0;211;-4;0;207;-168
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO ALIANÇA - COOPERNITRO;52935442;;;;b3S;2;9;SAO PAULO;SP;06/2023;498;0;128;0;0;0;626;0;0;0;0;-18;-18;608;0;0;-19;-248;0;0;0;-1;-269;339;0;339;0;0;339;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES PUBLICOS MUNICIPAIS DE PORTO ALEGRE;3990888;;;;b3S;2;9;PORTO ALEGRE;RS;06/2023;594;0;24;0;0;0;618;-11;0;0;0;-10;-22;597;0;0;-340;-228;0;0;4;0;-565;32;2;34;0;0;34;0
CREDIFIT SOCIEDADE DE CRÉDITO DIRETO S.A.;39676772;CREDIFIT SCD - PRUDENCIAL;;85465;n1;2;43;SALVADOR;BA;06/2023;572;0;38;0;0;0;609;-3;0;0;0;-18;-22;588;483;0;-371;-1.130;-71;0;0;0;-1.088;-501;0;-501;0;0;-501;0
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS FERROVIÁRIAS NO ESTADO DE SÃO PAULO;53932869;;;;b3S;2;9;OSASCO;SP;06/2023;493;0;117;0;0;0;609;0;0;0;0;-4;-4;606;1;0;-253;-131;-1;0;0;0;-383;222;0;222;0;-14;208;0
CONTA PRONTA INSTITUICAO DE PAGAMENTO LTDA;12473687;CONTA PRONTA IP - PRUDENCIAL;;86835;n4;2;41;BARUERI;SP;06/2023;0;0;604;0;0;0;604;0;0;0;0;0;0;604;1.598;0;-30;-901;-59;0;0;-20;588;1.192;-33;1.159;-433;0;726;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS MELHORAMENTOS DE SÃO PAULO - COOPERMEL;1504952;;;;b3S;2;9;SAO PAULO;SP;06/2023;461;0;143;0;0;0;604;0;0;0;0;3;3;606;0;0;-159;-132;1;0;0;-73;-364;242;0;242;0;0;242;0
CREDSYSTEM INSTITUIÇÃO DE PAGAMENTO LTDA;4670195;CREDSYSTEM IP - PRUDENCIAL;;85441;n4;2;41;BARUERI;SP;06/2023;600;0;0;0;0;0;600;0;0;0;0;-5.654;-5.654;-5.054;270.370;7.916;-33.651;-193.113;-32.461;0;40.905;-43.504;16.463;11.409;45.629;57.038;-23.211;0;33.827;0
NUMATUR CORRETORA DE CÂMBIO LTDA.;18145784;NUMATUR CC LTDA - PRUDENCIAL;;82451;n2;2;21;SAO PAULO;SP;06/2023;0;0;81;0;516;0;597;0;0;0;0;0;0;597;16;0;-176;-278;-29;0;0;0;-467;130;0;130;-32;0;98;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA SAMARCO MINERAÇÃO S.A. LTDA - CREDISAM;20622809;;;;b3S;2;9;BELO HORIZONTE;MG;06/2023;234;0;359;0;0;0;593;0;0;0;0;-2;-2;590;0;0;-170;-114;-1;0;9;-24;-300;290;0;290;0;-16;275;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA MOSAIC FERTILIZANTES DE UBERABA - COPERURA LTDA.;17607375;;;;b3S;2;9;UBERABA;MG;06/2023;451;0;136;0;0;0;587;0;0;0;0;0;0;588;2;0;-164;-110;1;0;0;0;-273;315;0;315;0;-12;303;-163
COINVALORES CORRETORA DE CÂMBIO E VALORES MOBILIÁRIOS LTDA.;336036;COINVALORES - PRUDENCIAL;;80707;n2;2;15;SAO PAULO;SP;06/2023;0;0;583;0;0;0;583;0;0;0;0;0;0;583;2.694;0;-2.384;-1.411;-224;0;366;-20;-978;-395;0;-395;0;0;-395;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ELGIN;45045671;;;;b3S;2;9;MOGI DAS CRUZES;SP;06/2023;562;0;16;0;0;0;578;0;0;0;0;-9;-9;569;13;0;-171;-189;-2;0;14;-66;-401;168;0;168;0;0;168;0
HINOVA PAY INSTITUICAO DE PAGAMENTO S.A.;27970567;HINOVA PAY IP - PRUDENCIAL;;86220;n4;2;41;BELO HORIZONTE;MG;06/2023;0;0;572;0;0;0;572;0;0;0;0;0;0;572;11.489;4;-630;-7.448;-1.641;0;6;-4.537;-2.758;-2.185;0;-2.185;0;0;-2.185;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS SIDERÚRGICAS, METALÚRGICAS E ELETRO-MECÂNICAS DE JOÃO MONLEVADE LTDA. - CREDIBELGO;24235459;;;;b3S;2;9;JOAO MONLEVADE;MG;06/2023;568;0;0;0;0;0;568;-12;0;0;0;-113;-125;443;0;0;-315;-245;0;0;52;-6;-514;-71;40;-31;0;0;-31;0
BANSUR JM SOCIEDADE DE CRÉDITO DIRETO S/A;42963742;BANSUR JM SCD - PRUDENCIAL;;85812;n1;2;43;BELO HORIZONTE;MG;06/2023;499;0;65;0;0;0;564;0;0;0;0;-354;-354;210;0;35;-216;-373;-32;0;50;0;-536;-326;0;-326;-5;0;-331;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA MAGNESITA REFRATÁRIOS S.A. LTDA. - CECREM;913314;;;;b3S;2;9;CONTAGEM;MG;06/2023;303;0;246;0;0;0;549;0;0;0;0;-12;-12;537;0;0;-273;-81;-1;0;0;0;-356;182;0;182;0;0;182;-90
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS DE CERÂMICA - COOPASPACER;2541707;;;;b3S;2;9;SANTA GERTRUDES;SP;06/2023;484;0;58;0;0;0;542;-51;0;0;0;-76;-127;415;0;0;-55;-152;0;0;10;-8;-205;210;0;210;0;-1;209;0
VNK SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E À EMPRESA DE PEQUENO PORTE LTDA.;20269566;VNK SCMEPP - PRUDENCIAL;;84404;n1;2;10;FORTALEZA;CE;06/2023;494;0;46;0;0;0;540;0;0;0;0;-91;-91;449;0;0;0;-255;-20;0;1;-2;-276;173;0;173;-46;0;127;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DAS EMPRESAS DE TRANSPORTES COLETIVOS RODOVIÁRIOS DE PASSAGEIROS DO GRANDE RIO LTDA;141155;;;;b3S;2;9;SAO GONCALO;RJ;06/2023;390;0;143;0;0;0;534;0;0;0;0;-7;-7;526;0;0;-381;-242;-7;0;88;0;-542;-15;4;-12;-1;0;-13;0
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA RICLAN;6077760;;;;b3S;2;9;RIO CLARO;SP;06/2023;450;0;82;0;0;0;532;0;0;0;0;-40;-40;492;0;0;0;-298;0;0;1;-1;-298;194;0;194;0;0;194;0
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DA FIAÇÃO ALPINA - COOPERALPINA;55319370;;;;b3S;2;9;MORUNGABA;SP;06/2023;425;0;104;0;0;0;529;0;0;0;0;-13;-13;516;0;0;0;-154;0;0;0;-5;-158;358;0;358;0;0;358;0
BMG S.A. DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS;8030215;BMG - PRUDENCIAL;30290;80178;n2;2;16;SAO PAULO;SP;06/2023;0;0;528;0;0;0;528;0;0;0;0;0;0;528;0;0;0;-101;0;0;8;-1;-95;433;0;433;-161;0;272;0
BARU SOCIEDADE DE CRÉDITO DIRETO S/A;42723848;BARU SCD - PRUDENCIAL;;85805;n1;2;43;PORTO ALEGRE;RS;06/2023;528;0;0;0;0;0;528;0;0;0;0;0;0;528;0;390;-20;-551;-76;0;0;-22;-280;248;0;248;-62;0;186;0
J17 - SOCIEDADE DE CRÉDITO DIRETO S/A;40475846;J17 SCD - PRUDENCIAL;;85616;n1;2;43;LONDRINA;PR;06/2023;165;0;354;0;0;0;519;0;0;0;0;-150;-150;369;49;195;-9;-887;-48;0;0;0;-701;-332;0;-332;0;0;-332;0
CORRETORA DE CÂMBIO AÇORIANA LIMITADA.;15761217;CC AÇORIANA LTDA. - PRUDENCIAL;;82341;n2;2;21;FLORIANOPOLIS;SC;06/2023;0;0;2;0;517;0;519;0;0;0;0;0;0;519;0;15;-97;-358;-26;0;0;0;-466;53;0;53;-16;0;37;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA EDUCAÇÃO E COMUNICAÇÃO;43438662;;;;b3S;2;9;SAO PAULO;SP;06/2023;368;0;146;0;0;0;514;0;0;0;0;183;183;697;0;0;-437;-591;-7;0;35;-21;-1.021;-325;0;-325;-18;0;-343;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA FACULDADE DE ENGENHARIA DE ILHA SOLTEIRA - COOPERFEIS;96409263;;;;b3S;2;9;ILHA SOLTEIRA;SP;06/2023;361;0;151;0;0;0;512;0;0;0;0;0;0;512;0;0;-122;-137;1;0;1;0;-258;254;0;254;0;-10;245;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DA EMPRESA BRASILEIRA DE CORREIOS E TELEGRAFOS LTDA;42100982;;;;b3S;2;9;RIO DE JANEIRO;RJ;06/2023;502;0;0;0;0;0;502;0;0;0;0;583;583;1.085;6;0;-804;-403;-3;0;86;-107;-1.224;-138;38;-101;0;0;-101;0
ZM SOCIEDADE DE CRÉDITO DIRETO S.A.;49947715;ZM SCD PRUDENCIAL;;86828;n1;2;43;AGUAS LINDAS DE GOIAS;GO;06/2023;362;0;140;0;0;0;502;0;0;0;0;-26;-26;475;0;1;0;-56;-23;0;0;-13;-91;384;0;384;-156;0;228;0
HR DIGITAL - SOCIEDADE DE CRÉDITO DIRETO S/A;44292580;HR DIGITAL SCD - PRUDENCIAL;;85908;n1;2;43;BRASILIA;DF;06/2023;469;0;28;0;0;0;497;0;0;0;0;0;0;497;256;3;-139;-308;-50;0;0;-630;-869;-371;0;-371;0;0;-371;0
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS EM INSTITUIÇÕES DO SISTEMA FINANCEIRO NAS REGIÕES DE SÃO PAULO E CAMPINAS (SP) - CREDISCOOP;3674133;;;;b3S;2;9;SAO PAULO;SP;06/2023;449;0;38;0;0;0;487;-90;0;0;0;-125;-215;272;0;0;-249;-191;1;0;9;-9;-441;-169;0;-169;0;0;-169;0
PLANNER SOCIEDADE DE CRÉDITO DIRETO S.A.;5684234;PLANNER - PRUDENCIAL;51341;80587;n1;2;43;SAO PAULO;SP;06/2023;147;0;335;0;0;0;482;0;0;0;0;0;0;482;215;0;0;-588;-52;0;3;1;-422;59;0;59;-9;0;51;0
ONNIX CORRETORA DE CÂMBIO LTDA.;7333726;ONNIX CC LTDA. - PRUDENCIAL;;82011;n2;2;21;PORTO ALEGRE;RS;06/2023;0;0;0;0;481;0;481;0;0;0;0;0;0;481;910;0;-646;-461;-110;0;0;0;-306;175;0;175;-60;-35;80;0
ÓTIMO SOCIEDADE DE CRÉDITO DIRETO S.A.;34335592;CODEPE CORRETORA DE VAL. S.A. - PRUDENCIAL;52089;82712;n1;2;43;BARUERI;SP;06/2023;17;0;453;0;0;0;471;0;0;0;0;-2;-2;469;127;0;0;-350;-28;0;0;-79;-330;138;0;138;-21;0;117;0
ACTIVTRADES CORRETORA DE CÂMBIO, TÍTULOS E VALORES MOBILIÁRIOS LTDA.;43050917;ACTIVTRADES CCTVM - PRUDENCIAL;;85977;n2;3;15;FLORIANOPOLIS;SC;06/2023;0;0;467;0;0;0;467;0;0;0;0;0;0;467;1.192;0;-4.192;-2.541;-57;0;0;-146;-5.744;-5.277;0;-5.277;0;0;-5.277;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO SERVIDORES PÚBLICOS ATIVOS, INATIVOS E PENSIONISTAS DA ADMINISTRAÇÃO DIRETA, INDIRETA E ASSEMBLÉIA LEGISLATIVA DO ESTADO DO RIO GRANDE SUL - COOPSERGS;5591437;;;;b3S;2;9;PORTO ALEGRE;RS;06/2023;464;0;2;0;0;0;466;0;0;0;0;-4;-4;462;71;0;-591;-526;-6;0;196;-22;-878;-416;0;-416;0;0;-416;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO GERDAU - AÇOS FINOS PIRATINI;88952130;;;;b3S;2;9;CHARQUEADAS;RS;06/2023;247;0;217;0;0;0;464;0;0;0;0;3;3;467;0;0;-98;-126;1;0;0;0;-225;242;0;242;0;0;242;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO AVIBRAS - COOPER AVIBRAS;43268960;;;;b3S;2;9;JACAREI;SP;06/2023;452;0;10;0;0;0;462;0;0;0;0;10;10;472;0;0;-105;-114;1;0;20;1;-200;272;0;272;0;0;272;0
TRINUS SOCIEDADE DE CRÉDITO DIRETO S.A.;40654622;TRINUS CAPITAL DTVM - PRUDENCIAL;52223;84631;n1;2;43;GOIANIA;GO;06/2023;67;0;391;0;0;0;458;0;0;0;0;0;0;458;0;1;-85;-783;-30;0;133;0;-764;-306;0;-306;0;-5;-312;0
