Instituição;Código;Conglomerado Prudencial;Conglomerado Financeiro;Conglomerado Prudencial;TCB;TC;TI;Cidade;UF;Data;Resultado de Intermediação Financeira;;;;;;;;;;;;;;Outras Receitas/Despesas Operacionais;;;;;;;;;Resultado Operacional (e) = (c) + (d);Resultado Não Operacional (f);Resultado antes da Tributação, Lucro e Participação (g) = (e) + (f);Imposto de Renda e Contribuição Social (h);Participação nos Lucros (i);Lucro Líquido (j) = (g) + (h) + (i);Juros Sobre Capital Social de Cooperativas (k);
;;;;;;;;;;;Receitas de Intermediação Financeira;;;;;;;Despesas de Intermediação Financeira;;;;;;Resultado de Intermediação Financeira (c) = (a) + (b);Rendas de Prestação de Serviços (d1);Rendas de Tarifas Bancárias (d2);Despesas de Pessoal (d3);Despesas Administrativas (d4);Despesas Tributárias (d5);Resultado de Participações (d6);Outras Receitas Operacionais (d7);Outras Despesas Operacionais (d8);Outras Receitas/Despesas  Operacionais (d) = (d1) + (d2) + (d3) + (d4) + (d5) + (d6) + (d7) + (d8);;;;;;;;
;;;;;;;;;;;Rendas de Operações de Crédito (a1);Rendas de Operações de Arrendamento Mercantil (a2);Rendas de Operações com TVM (a3);Rendas de Operações com Instrumentos Financeiros Derivativos (a4);Resultado de Operações de Câmbio (a5);Rendas de Aplicações Compulsórias (a6);Receitas de Intermediação Financeira (a) = (a1) + (a2) + (a3) + (a4) + (a5) + (a6);Despesas de Captação (b1);Despesas de Obrigações por Empréstimos e Repasses (b2);Despesas de Operações de Arrendamento Mercantil (b3);Resultado de Operações de Câmbio (b4);Resultado de Provisão para Créditos de Difícil Liquidação (b5);Despesas de Intermediação Financeira (b) = (b1) + (b2) + (b3) + (b4) + (b5);;;;;;;;;;;;;;;;;;
COOPERATIVA DE ECONOMIA E CREDITO MUTUO JOHN F. KENNEDY LTDA;33735192;;;;b3S;2;9;RIO DE JANEIRO;RJ;12/2023;1.022;0;133;0;0;0;1.155;-214;0;0;0;7;-207;948;0;0;-420;-299;-2;0;98;0;-624;323;1;324;0;0;324;-148
SOCRED S.A. - SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E À EMPRESA DE PEQUENO PORTE;9210106;SOCRED S.A. SCM - PRUDENCIAL;;83247;n1;2;10;BELEM;PA;12/2023;1.104;0;46;0;0;0;1.151;0;-39;0;0;-753;-793;358;12;86;-267;-299;-43;0;120;0;-391;-33;0;-33;-21;0;-53;0
COOPERATIVA DE CRÉDITO COOPHARMA;2814832;;;;b3S;2;9;SAO PAULO;SP;12/2023;1.008;0;139;0;0;0;1.147;0;0;0;0;-12;-12;1.135;0;0;-395;-98;-2;0;12;0;-483;652;-15;637;0;0;637;-1.042
SIMPAUL CORRETORA DE CAMBIO E VALORES MOBILIARIOS  S.A.;68757681;SIMPAUL CCVM - PRUDENCIAL;;82640;n2;2;15;PORTO ALEGRE;RS;12/2023;0;0;1.138;0;0;0;1.138;0;0;0;0;0;0;1.138;4.744;0;-1.372;-1.191;-512;0;29;0;1.699;2.837;2;2.838;-773;0;2.065;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS ELETRICITÁRIOS E DOS TRABALHADORES DAS EMPRESAS DO SETOR DE ENERGIA - COOPCRECE;92825397;;;;b3S;2;9;PORTO ALEGRE;RS;12/2023;1.239;0;-104;0;0;0;1.136;-294;0;0;0;-2;-296;840;13;1;-772;-391;0;0;554;-41;-637;203;0;203;0;0;203;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS APOSENTADOS, PENSIONISTAS E IDOSOS - SICOOB COOPERNAPI;16564240;;;;b3S;2;9;SAO PAULO;SP;12/2023;784;0;330;0;0;0;1.113;-406;1;0;0;-40;-448;665;47;45;-299;-395;-5;0;70;-98;-634;31;0;31;0;0;31;-91
TYCOON TECHNOLOGY INSTITUICAO DE PAGAMENTO S.A;26615279;TYCOON TECHNOLOGY IP - PRUDENCIAL;;87274;n4;2;41;CURITIBA;PR;12/2023;0;0;1.095;0;0;0;1.095;0;0;0;0;0;0;1.095;6.670;0;-445;-1.201;-751;0;510;-8.367;-3.585;-2.490;-27;-2.517;0;0;-2.517;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ASTRAZENECA DO BRASIL;1288797;;;;b3S;2;9;COTIA;SP;12/2023;974;0;114;0;0;0;1.088;0;0;0;0;-2;-2;1.086;0;0;-305;-200;0;0;0;-146;-652;434;0;434;0;0;434;-759
DEBONI DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA;77162881;DEBONI DTVM LTDA - PRUDENCIAL;;84150;n2;2;16;CURITIBA;PR;12/2023;0;0;0;0;1.086;0;1.086;0;0;0;0;0;0;1.086;12;76;-1.070;-335;-55;0;4;-54;-1.422;-335;-23;-359;-7;0;-366;0
DIBRAN DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;62280490;DIBRAN DTVM LTDA - PRUDENCIAL;;83845;n2;2;16;SAO PAULO;SP;12/2023;0;0;885;0;188;0;1.073;0;0;0;0;0;0;1.073;9;2;-300;-901;-84;0;720;-14;-567;505;0;505;-55;0;450;0
COOPERATIVA DE CRÉDITO, POUPANÇA E SERVIÇOS FINANCEIROS;5491616;;;;b3S;2;9;MINEIROS;GO;12/2023;1.003;0;15;0;0;15;1.033;-210;0;0;0;-190;-400;633;16;69;-575;-848;-2;0;322;-7;-1.025;-392;0;-392;0;0;-392;0
CONEXION CORRETORA DE CÂMBIO LTDA.;17635177;CONEXION CC LTDA. - PRUDENCIAL;;82420;n2;2;21;RIBEIRAO PRETO;SP;12/2023;0;0;1;0;1.026;0;1.027;0;0;0;0;0;0;1.027;0;0;-201;-679;-48;0;1;-14;-940;87;0;87;-16;0;71;0
SOFISA S.A. CRÉDITO, FINANCIAMENTO E INVESTIMENTO;8257293;SOFISA - PRUDENCIAL;31873;80271;n1;2;14;SAO PAULO;SP;12/2023;0;0;1.015;0;0;0;1.015;0;0;0;0;0;0;1.015;0;0;0;-77;-468;0;550;0;5;1.020;0;1.020;-176;0;844;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MEMBROS DO MINISTÉRIO PÚBLICO DE SÃO PAULO - PROMOCRED;4478231;;;;b3S;2;9;SAO PAULO;SP;12/2023;719;0;286;0;0;0;1.005;0;0;0;0;-62;-62;943;0;0;-274;-238;-1;0;0;-27;-540;403;0;403;0;-3;400;-195
FFCRED SOCIEDADE DE CRÉDITO DIRETO S.A..;39738065;FFCRED SCD - PRUDENCIAL;;85489;n1;2;43;ERECHIM;RS;12/2023;912;0;85;0;0;0;998;0;0;0;0;18;18;1.016;138;37;-269;-328;-54;0;0;-119;-596;420;0;420;-58;0;362;0
PAGINVEST CORRETORA DE TITULOS E VALORES MOBILIARIOS LTDA.;46403683;PAGSEGURO - PRUDENCIAL;52182;84813;n2;2;15;SAO PAULO;SP;12/2023;0;0;996;0;0;0;996;0;0;0;0;0;0;996;0;0;0;0;-46;0;0;0;-46;950;0;950;-368;0;582;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO COMOLATTI - SÃO PAULO;47196084;;;;b3S;2;9;SAO PAULO;SP;12/2023;676;0;312;0;0;0;989;0;0;0;0;-151;-151;838;0;0;0;-137;0;0;0;0;-137;701;0;701;0;0;701;-486
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DA PILKINGTON BRASIL;2104058;;;;b3S;2;9;CACAPAVA;SP;12/2023;748;0;226;0;0;0;974;0;0;0;0;-25;-25;949;0;0;-344;-185;-2;0;32;-2;-500;449;0;449;0;0;449;-613
SOCIAL BANK BANCO MÚLTIPLO S/A;15173776;SOCIAL BANK BANCO MULTIPLO - PRUDENCIAL;;81641;b1;2;8;SALVADOR;BA;12/2023;206;0;766;0;0;0;972;-2;0;0;0;0;-3;969;1;145;1;-1.531;-77;0;430;-83;-1.116;-147;-10;-157;46;0;-112;0
COOPERATIVA DE CRÉDITO DOS BANCÁRIOS DE SÃO PAULO E MUNICÍPIOS LIMÍTROFES;3422007;;;;b3S;2;9;SAO PAULO;SP;12/2023;848;0;121;0;0;0;970;-157;0;0;0;-256;-413;557;24;0;-681;-258;-2;0;735;0;-183;373;0;373;0;0;373;0
HSCM - SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E À EMPRESA DE PEQUENO PORTE LTDA.;7693858;HSCM SCMEPP LTDA. - PRUDENCIAL;;83089;n1;2;10;IBIA;MG;12/2023;869;0;79;0;0;0;948;0;0;0;0;-112;-112;836;0;91;-152;-126;-38;0;0;1;-225;611;0;611;-190;0;421;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO DISTRITO FEDERAL LTDA. - COOSERVCRED;778858;;;;b3S;2;9;BRASILIA;DF;12/2023;937;0;1;0;0;0;938;-218;0;0;0;0;-218;720;0;0;-578;-174;1;0;107;0;-647;73;0;73;0;0;73;0
AZIMUT BRASIL DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA;18684408;AZIMUT BRASIL DTVM - PRUDENCIAL;;84325;n2;3;16;SAO PAULO;SP;12/2023;0;0;938;0;0;0;938;0;0;0;0;341;341;1.279;3.245;0;-680;-2.642;-357;0;7;-385;-813;466;0;466;0;0;466;0
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES DA SEGURANÇA PÚBLICA DE SÃO PAULO - CREDIAFAM;4804353;;;;b3S;2;9;SAO PAULO;SP;12/2023;616;0;321;0;0;0;937;0;0;0;0;-40;-40;897;0;0;-479;-186;-2;0;1;0;-666;230;0;230;0;0;230;-441
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DA COMLURB LTDA;29341260;;;;b3S;2;9;RIO DE JANEIRO;RJ;12/2023;730;0;206;0;0;0;935;0;0;0;0;314;314;1.249;0;0;-397;-274;-1;0;307;0;-365;884;0;884;0;0;884;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA BOMBRIL;57038408;;;;b3S;2;9;SAO BERNARDO DO CAMPO;SP;12/2023;831;0;98;0;0;0;930;0;0;0;0;-11;-11;919;0;0;-257;-133;-1;0;4;-1;-388;530;0;530;0;0;530;-1.101
PORTOPAR DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA.;40303299;PORTO SEGURO - PRUDENCIAL;51444;80642;n2;2;16;SAO PAULO;SP;12/2023;0;0;919;0;0;0;919;0;0;0;0;0;0;919;11.376;0;-1.431;-3.186;-1.143;0;14;-250;5.380;6.300;519;6.819;-1.872;-301;4.646;0
HEDGE INVESTMENTS DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;7253654;HEDGE INVESTMENTS - PRUDENCIAL;;83986;n2;2;16;SAO PAULO;SP;12/2023;0;0;915;0;0;0;915;0;0;0;0;0;0;915;6.837;0;-3.118;-3.198;-557;0;0;-10;-46;869;26;896;-374;0;522;0
REPASSES FINANCEIROS E SOLUCOES TECNOLOGICAS INSTITUICAO DE PAGAMENTO S.A.;40473435;BRADESCO - PRUDENCIAL;;80075;n4;2;41;OSASCO;SP;12/2023;0;0;899;0;0;0;899;0;0;0;0;0;0;899;8.250;0;-11.371;-5.252;-854;-259;4;-4.129;-13.610;-12.711;0;-12.711;0;0;-12.711;0
CRETOVALE - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS TRABALHADORES DA VALE;28145589;;;;b3S;2;9;VITORIA;ES;12/2023;722;0;175;0;0;0;897;0;0;0;0;-16;-16;881;0;0;-715;-313;-10;0;303;-17;-753;129;0;129;-4;0;125;-180
ELITE CORRETORA DE CÂMBIO E VALORES MOBILIÁRIOS LTDA;28048783;BTG PACTUAL - PRUDENCIAL;49944;80336;n2;2;15;RIO DE JANEIRO;RJ;12/2023;0;0;894;0;0;0;894;0;0;0;0;0;0;894;3;0;0;-924;-43;0;49;0;-915;-21;0;-21;-16;0;-36;0
COBANSA COMPANHIA HIPOTECARIA;53263331;COBANSA CH S.A. - PRUDENCIAL;;81878;n1;2;29;SAO PAULO;SP;12/2023;0;0;892;0;0;0;892;0;-392;0;0;0;-392;500;818;0;-67;-955;-105;0;143;-168;-334;166;0;166;70;0;236;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO FLEURY;71965313;;;;b3S;2;9;SAO PAULO;SP;12/2023;559;0;331;0;0;0;890;0;0;0;0;-27;-27;862;0;0;-243;-313;-1;0;3;0;-554;308;0;308;0;0;308;-876
PROVER PROMOCAO DE VENDAS INSTITUICAO DE PAGAMENTO LTDA;20308187;PROVER PROMOCAO DE VENDAS IP - PRUDENCIAL;;87212;n4;2;41;MANAUS;AM;12/2023;0;0;887;0;0;0;887;0;0;0;0;0;0;887;525;0;-1.486;-6.035;-532;0;10.851;0;3.323;4.210;0;4.210;-1.432;0;2.778;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PETROLEIROS NO ESTADO DE MINAS GERAIS LTDA. - COPETRO;26758433;;;;b3S;2;9;BELO HORIZONTE;MG;12/2023;878;0;0;0;0;0;878;0;0;0;0;99;99;977;0;0;-611;-287;0;0;0;-13;-911;66;0;66;0;0;66;0
LOAN BRASIL SOCIEDADE DE CRÉDITO DIRETO S.A.;50032584;PROVER PROMOCAO DE VENDAS IP - PRUDENCIAL;;87212;n1;2;43;MANAUS;AM;12/2023;771;0;81;0;0;0;852;0;0;0;0;0;0;852;0;0;0;-754;-40;0;1;0;-793;59;0;59;-94;0;-36;0
J17 - SOCIEDADE DE CRÉDITO DIRETO S/A;40475846;J17 SCD - PRUDENCIAL;;85616;n1;2;43;LONDRINA;PR;12/2023;555;0;297;0;0;0;851;0;0;0;0;130;130;981;205;416;-10;-991;-99;0;0;1;-481;501;0;501;-28;0;473;0
LAMARA SOCIEDADE DE CRÉDITO DIRETO S.A.;19324634;LAMARA SCD - PRUDENCIAL;;84394;n1;2;43;FORTALEZA;CE;12/2023;844;0;6;0;0;0;850;0;0;0;0;-151;-151;699;0;0;-28;-576;-39;0;5;0;-638;61;0;61;-10;0;51;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES ESTATUTARIOS DA ADMINISTRACAO DIRETA DO ESTADO DO ESPIRITO SANTO - COOPFISCO;2475222;;;;b3S;2;9;VITORIA;ES;12/2023;736;0;111;0;0;0;847;-124;0;0;0;-2;-126;722;0;6;-378;-321;-2;0;22;-44;-717;5;0;5;0;0;5;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA CONFAB;59305565;;;;b3S;2;9;PINDAMONHANGABA;SP;12/2023;569;0;271;0;0;0;840;0;0;0;0;-46;-46;794;0;0;-216;-135;-2;0;1;0;-351;443;0;443;0;0;443;-916
TANGER SOCIEDADE DE CRÉDITO DIRETO S.A.;34846868;TANGER SCD - PRUDENCIAL;;84992;n1;2;43;LINS;SP;12/2023;633;0;180;0;0;0;814;0;0;0;0;-236;-236;577;47;0;-419;-205;-39;0;1;0;-615;-38;0;-38;-21;0;-59;0
BNK DIGITAL SOCIEDADE DE CRÉDITO DIRETO S.A.;45331622;BNK DIGITAL SCD - PRUDENCIAL;;86031;n1;2;43;SAO JOSE DO RIO PRETO;SP;12/2023;182;0;619;0;0;0;801;0;0;0;0;-191;-191;610;451;0;-219;-1.050;-102;0;1;-6;-924;-314;0;-314;0;0;-314;0
ID CORRETORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.;16695922;ID CTVM - PRUDENCIAL;;85582;n2;2;15;SAO PAULO;SP;12/2023;0;0;794;0;0;0;794;0;0;0;0;-317;-317;477;11.020;510;-1.669;-9.766;-962;0;589;-584;-862;-385;0;-385;0;0;-385;0
PACIFIC INVEST DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA;73279093;PACIFIC INVEST DTVM LTDA - PRUDENCIAL;;84143;n2;2;16;JOACABA;SC;12/2023;0;0;16;33;739;0;788;0;0;0;0;0;0;788;22;0;-540;-282;-38;0;76;0;-762;26;0;26;-16;0;10;0
DILLON S/A DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS;33851064;DILLON S/A DTVM - PRUDENCIAL;;83807;n2;2;16;RIO DE JANEIRO;RJ;12/2023;0;0;352;0;421;0;773;0;0;0;0;13;13;786;465;0;-608;-978;-48;0;496;-38;-712;74;0;74;3;0;78;0
BRCARD SOCIEDADE DE CRÉDITO DIRETO S/A;39431423;BRCARD SCD - PRUDENCIAL;;85159;n1;2;43;CALDAS NOVAS;GO;12/2023;761;0;10;0;0;0;772;0;0;0;0;-321;-321;450;0;82;0;-304;-41;0;2;-143;-404;47;0;47;3;0;50;0
CORREPARTI CORRETORA DE CAMBIO LTDA;80202872;CORREPARTI CC LTDA - PRUDENCIAL;;82231;n2;2;21;SAO JOSE DOS PINHAIS;PR;12/2023;0;0;11;0;753;0;764;0;0;0;0;0;0;764;1.162;59;-364;-1.090;-157;0;0;-48;-438;325;0;325;-111;0;214;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES PUBLICOS MUNICIPAIS DE PORTO ALEGRE;3990888;;;;b3S;2;9;PORTO ALEGRE;RS;12/2023;737;0;17;0;0;0;754;-10;0;0;0;-7;-17;736;0;0;-433;-247;0;0;5;-1;-677;60;0;60;0;0;60;0
CREDPAR - SOCIEDADE DE CRÉDITO DIRETO S/A;48721937;CREDPAR SCD - PRUDENCIAL;;86550;n1;2;43;UBERLANDIA;MG;12/2023;746;0;7;0;0;0;753;0;0;0;0;-63;-63;690;0;28;0;-540;-40;0;15;-24;-561;128;0;128;-39;0;90;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS INDÚSTRIAS UNILEVER DO BRASIL;53272365;;;;b3S;2;9;VALINHOS;SP;12/2023;686;0;65;0;0;0;751;0;0;0;0;-104;-104;647;0;0;-309;-114;-2;0;0;0;-426;221;0;221;0;-25;196;-290
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA FACULDADE DE CIÊNCIAS AGRÁRIAS E VETERINÁRIAS - CAMPUS DE JABOTICABAL/SP - COOPERFAC;57259525;;;;b3S;2;9;JABOTICABAL;SP;12/2023;689;0;53;0;0;0;742;0;0;0;0;15;15;757;0;0;-352;-235;-1;0;12;0;-577;180;0;180;0;-10;170;-148
BANSUR JM SOCIEDADE DE CRÉDITO DIRETO S/A;42963742;BANSUR JM SCD - PRUDENCIAL;;85812;n1;2;43;BELO HORIZONTE;MG;12/2023;692;0;50;0;0;0;742;0;0;0;0;-73;-73;669;0;51;-231;-378;-51;0;257;0;-352;316;0;316;-137;0;180;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS TRABALHADORES NAS INDÚSTRIAS DE EXTRAÇÃO DE FERRO E METAIS BÁSICOS DA REGIÃO DE CONGONHAS LTDA. - COOFERSE;71384697;;;;b3S;2;9;CONGONHAS;MG;12/2023;690;0;36;0;0;0;726;0;0;0;0;-37;-37;689;0;0;-139;-284;0;0;11;-22;-435;254;0;254;0;0;254;0
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES MUNICIPAIS DE BEBEDOURO - COOCRESB.;5969937;;;;b3S;2;9;BEBEDOURO;SP;12/2023;699;0;26;0;0;0;725;-77;-80;0;0;-50;-207;518;68;0;-310;-337;-2;0;160;-10;-430;88;4;92;0;-7;84;-42
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA SAMARCO MINERAÇÃO S.A. LTDA - CREDISAM;20622809;;;;b3S;2;9;BELO HORIZONTE;MG;12/2023;259;0;457;0;0;0;716;0;0;0;0;-1;-1;715;0;0;-187;-119;-1;0;41;-9;-275;440;0;440;0;-74;367;-315
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO ALIANÇA - COOPERNITRO;52935442;;;;b3S;2;9;SAO PAULO;SP;12/2023;607;0;103;0;0;0;710;0;0;0;0;-55;-55;655;0;0;-19;-835;0;0;1;-2;-854;-199;0;-199;0;0;-199;-137
SICOOB DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;7397614;BANCOOB - PRUDENCIAL;51750;80879;n2;2;16;BRASILIA;DF;12/2023;0;0;708;0;0;0;708;0;0;0;0;0;0;708;11.164;0;-2.934;-522;-1.110;0;0;0;6.598;7.306;0;7.306;-2.790;-172;4.343;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA SECRETARIA DE DEFESA SOCIAL DO ESTADO DE MINAS GERAIS LTDA. - COOPSESP;5746715;;;;b3S;2;9;BELO HORIZONTE;MG;12/2023;446;0;262;0;0;0;707;0;0;0;0;14;14;721;1;0;-397;-252;-1;0;50;-12;-611;110;1;109;0;0;109;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ELGIN;45045671;;;;b3S;2;9;MOGI DAS CRUZES;SP;12/2023;676;0;28;0;0;0;705;0;0;0;0;-22;-22;682;23;0;-170;-185;-3;0;127;-165;-373;309;-2;308;0;-27;281;-350
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA EATON;73077398;;;;b3S;2;9;VALINHOS;SP;12/2023;576;0;125;0;0;0;701;0;0;0;0;-4;-4;697;0;0;-223;-229;-2;0;218;-35;-270;426;0;426;0;0;426;-708
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA MORLAN - CRED MORLAN;731320;;;;b3S;2;9;ORLANDIA;SP;12/2023;635;0;65;0;0;0;700;0;0;0;0;-1;-1;698;0;0;-9;-112;0;0;0;0;-121;577;0;577;0;0;577;-863
CREDJUST - COOPERATIVA DE CRÉDITO MÚTUO DOS INTEGRANTES DA JUSTIÇA DO TRABALHO DA 13- REGIÃO LTDA.;4608925;;;;b3S;2;9;JOAO PESSOA;PB;12/2023;673;0;25;0;0;0;699;-158;0;0;0;6;-152;547;18;0;-281;-163;1;0;0;-1;-428;119;0;119;1;0;118;-45
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA SAINT-GOBAIN DO BRASIL PRODUTOS INDUSTRIAIS E PARA CONSTRUÇÃO - DIVISÃO VIDRO PLANO;48140925;;;;b3S;2;9;MAUA;SP;12/2023;553;0;144;0;0;0;696;0;0;0;0;-108;-108;588;0;0;-170;-150;-1;0;1;-20;-340;248;0;248;0;0;248;-541
FACILICRED SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR LTDA;4849745;FACILICRED SCM LTDA - PRUDENCIAL;;83041;n1;2;10;LEOPOLDINA;MG;12/2023;622;0;72;0;0;0;694;0;0;0;0;-40;-40;654;0;909;-13;-2.224;-59;0;2;-1;-1.386;-732;0;-732;0;0;-732;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO MUNICIPIO DE SANTO ANDRÉ - SP - SICOOB CECRESA;512839;;;;b3S;2;9;SANTO ANDRE;SP;12/2023;654;0;36;0;0;0;690;-158;0;0;0;-5;-163;526;4;0;-236;-537;-1;0;3;0;-767;-241;0;-241;-1;0;-242;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DAS EMPRESAS DE TRANSPORTES COLETIVOS RODOVIÁRIOS DE PASSAGEIROS DO GRANDE RIO LTDA;141155;;;;b3S;2;9;SAO GONCALO;RJ;12/2023;524;0;153;0;0;0;676;0;0;0;0;-6;-6;670;0;0;-365;-283;-4;0;142;0;-509;161;0;161;-9;0;152;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA OWENS CORNING FIBERGLAS AMÉRICA DO SUL;48172860;;;;b3S;2;9;RIO CLARO;SP;12/2023;528;0;145;0;0;0;673;-78;0;0;0;-57;-134;539;0;0;0;-333;0;0;6;-5;-333;206;0;206;0;0;206;-337
TROCKA CORRETORA DE CAMBIO LTDA.;30183111;TROCKA CC  - PRUDENCIAL;;84796;n2;2;21;RIO DE JANEIRO;RJ;12/2023;0;0;308;0;361;0;669;0;0;0;0;0;0;669;712;0;-770;-251;-99;0;0;-63;-471;198;0;198;-53;0;145;0
OPPORTUNITY DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA;1582158;OPPORTUNITY - PRUDENCIAL;;80518;n2;2;16;RIO DE JANEIRO;RJ;12/2023;0;0;666;0;0;0;666;0;0;0;0;0;0;666;6.702;0;-1.800;-3.729;-375;0;1.534;-32;2.300;2.965;0;2.965;-167;-2.301;498;0
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS FERROVIÁRIAS NO ESTADO DE SÃO PAULO;53932869;;;;b3S;2;9;OSASCO;SP;12/2023;572;0;91;0;0;0;663;0;0;0;0;-11;-11;652;1;0;-272;-135;-1;0;0;0;-408;243;0;243;0;-4;240;-284
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS DE CERÂMICA - COOPASPACER;2541707;;;;b3S;2;9;SANTA GERTRUDES;SP;12/2023;602;0;60;0;0;0;662;-56;0;0;0;-53;-109;554;0;0;-55;-154;0;0;10;-13;-213;341;0;341;0;-1;340;-238
AFINZ INSTITUIÇÃO DE PAGAMENTO S.A.;60114865;AFINZ IP - PRUDENCIAL;;83539;n4;2;41;BARUERI;SP;12/2023;0;0;659;0;0;0;659;0;-7.329;0;0;8.093;764;1.424;21.130;59.261;-1.799;-41.261;-6.929;-8.634;18.736;-12.807;27.695;29.119;0;29.119;-12.991;0;16.128;0
VNK SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E À EMPRESA DE PEQUENO PORTE LTDA.;20269566;VNK SCMEPP - PRUDENCIAL;;84404;n1;2;10;FORTALEZA;CE;12/2023;611;0;45;0;0;0;655;0;0;0;0;-113;-113;542;0;0;0;-283;-24;0;1;0;-306;236;0;236;-68;0;168;0
BNQI SOCIEDADE DE CREDITO DIRETO S.A.;43167610;BANQI IP - PRUDENCIAL;;85829;n1;2;43;SAO PAULO;SP;12/2023;0;0;654;0;0;0;654;0;0;0;0;0;0;654;0;0;0;-2;-31;0;5;0;-28;626;0;626;-200;0;426;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA MOSAIC FERTILIZANTES DE UBERABA - COPERURA LTDA.;17607375;;;;b3S;2;9;UBERABA;MG;12/2023;509;0;138;0;0;0;647;0;0;0;0;-3;-3;644;1;0;-163;-88;1;0;0;-28;-278;366;0;366;0;-12;354;-167
PLANNER SOCIEDADE DE CRÉDITO DIRETO S.A.;5684234;PLANNER - PRUDENCIAL;51341;80587;n1;2;43;SAO PAULO;SP;12/2023;168;0;479;0;0;0;646;0;0;0;0;0;0;646;234;0;0;-644;-64;0;2;-89;-562;85;0;85;9;0;93;0
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DA COMPANHIA INDUSTRIAL CATAGUASES E DA BAUMINAS LTDA. - COOPECIC;19495266;;;;b3S;2;9;CATAGUASES;MG;12/2023;567;0;76;0;0;0;643;0;0;0;0;-25;-25;618;3;0;-199;-189;-5;0;79;-2;-313;304;0;304;-10;0;294;-110
NOSSA TERRA COOPERATIVA DE CRÉDITO DOS EMPREGADOS DAS EMPRESAS DE AGRONEGÓCIO E AFINS;49204605;;;;b3S;2;9;CAJATI;SP;12/2023;381;0;260;0;0;0;641;0;0;0;0;-71;-71;570;0;0;-247;-215;-1;0;287;1;-176;394;0;394;0;-25;369;-335
