Instituição;Código;Conglomerado Prudencial;Conglomerado Financeiro;Conglomerado Prudencial;TCB;TC;TI;Cidade;UF;Data;Resultado de Intermediação Financeira;;;;;;;;;;;;;;Outras Receitas/Despesas Operacionais;;;;;;;;;Resultado Operacional (e) = (c) + (d);Resultado Não Operacional (f);Resultado antes da Tributação, Lucro e Participação (g) = (e) + (f);Imposto de Renda e Contribuição Social (h);Participação nos Lucros (i);Lucro Líquido (j) = (g) + (h) + (i);Juros Sobre Capital Social de Cooperativas (k);
;;;;;;;;;;;Receitas de Intermediação Financeira;;;;;;;Despesas de Intermediação Financeira;;;;;;Resultado de Intermediação Financeira (c) = (a) + (b);Rendas de Prestação de Serviços (d1);Rendas de Tarifas Bancárias (d2);Despesas de Pessoal (d3);Despesas Administrativas (d4);Despesas Tributárias (d5);Resultado de Participações (d6);Outras Receitas Operacionais (d7);Outras Despesas Operacionais (d8);Outras Receitas/Despesas  Operacionais (d) = (d1) + (d2) + (d3) + (d4) + (d5) + (d6) + (d7) + (d8);;;;;;;;
;;;;;;;;;;;Rendas de Operações de Crédito (a1);Rendas de Operações de Arrendamento Mercantil (a2);Rendas de Operações com TVM (a3);Rendas de Operações com Instrumentos Financeiros Derivativos (a4);Resultado de Operações de Câmbio (a5);Rendas de Aplicações Compulsórias (a6);Receitas de Intermediação Financeira (a) = (a1) + (a2) + (a3) + (a4) + (a5) + (a6);Despesas de Captação (b1);Despesas de Obrigações por Empréstimos e Repasses (b2);Despesas de Operações de Arrendamento Mercantil (b3);Resultado de Operações de Câmbio (b4);Resultado de Provisão para Créditos de Difícil Liquidação (b5);Despesas de Intermediação Financeira (b) = (b1) + (b2) + (b3) + (b4) + (b5);;;;;;;;;;;;;;;;;;
BANCO BARI DE INVESTIMENTOS E FINANCIAMENTOS S.A.;556603;BANCO BARI DE INVESTIMENTO E FINANCI. - PRUDENCIAL;51774;80893;b1;2;8;CURITIBA;PR;06/2024;106.441;0;7.037;279;0;0;113.756;-60.344;0;0;0;-5.725;-66.069;47.687;2.527;2.237;-3.389;-35.496;-2.761;2.911;671;-380;-33.681;14.007;-509;13.498;-2.858;-146;10.493;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA DO VALE EUROPEU - CRESOL VALE EUROPEU;7512780;;;;b3S;2;9;AGUAS MORNAS;SC;06/2024;88.697;0;23.460;0;0;1.591;113.748;-32.269;-17.468;0;0;-14.940;-64.677;49.071;11.674;7.338;-22.952;-10.929;-118;0;2.724;-12.474;-24.738;24.333;144;24.477;-712;-4.186;19.580;0
PRIMACREDI CREDISIS - COOPERATIVA DE CRÉDITO DE PRIMAVERA DO LESTE;26563270;;;;b3S;2;9;PRIMAVERA DO LESTE;MT;06/2024;97.855;0;15.868;0;0;0;113.723;-58.315;-3.881;0;0;-17.142;-79.338;34.385;3.744;77;-16.431;-18.592;0;0;2.419;-162;-28.946;5.439;46;5.485;-11;0;5.474;-266
BANCO DE DESENVOLVIMENTO DO ESPIRITO SANTO S.A.;28145829;BCO DES. DO ES S.A. - PRUDENCIAL;;81304;b4;1;5;VITORIA;ES;06/2024;52.060;0;61.557;0;0;0;113.618;-6.091;-34.822;0;0;-6.476;-47.390;66.228;12.665;3.221;-24.976;-9.292;-3.296;0;3.633;-3.962;-22.008;44.220;676;44.896;-12.160;0;32.736;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE - SICOOB CREDIVALE/SC;86829827;;;;b3S;2;9;BRACO DO NORTE;SC;06/2024;78.984;0;33.817;0;0;0;112.801;-41.814;-9.233;0;0;-13.715;-64.762;48.039;9.391;2.543;-16.175;-12.498;-194;0;5.242;-7.527;-19.218;28.821;-26;28.796;-598;-1.995;26.202;-2.351
COOPERATIVA CENTRAL DE CRÉDITO, POUPANÇA E INVESTIMENTO DE MATO GROSSO DO SUL, GOIÁS, DISTRITO FEDERAL E TOCANTINS - CENTRAL SICREDI BRASIL CENTRAL;33737818;;;;b3C;2;9;GOIANIA;GO;06/2024;0;0;112.585;0;0;0;112.585;-105.097;0;0;0;0;-105.097;7.488;0;0;-7.993;66.362;0;0;124;-65.961;-7.468;20;-20;0;0;0;0;0
COOPERATIVA DE CRÉDITO CREDINTER LTDA. - SICOOB CREDINTER;24048910;;;;b3S;2;9;GUARANESIA;MG;06/2024;92.825;0;19.097;0;0;0;111.922;-36.168;-13.915;0;0;-35.310;-85.393;26.529;13.578;5.168;-20.724;-14.896;-313;0;6.678;-9.059;-19.568;6.961;219;7.180;-1.938;-186;5.056;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO SICOOB CENTRO - SICOOB CENTRO;8044854;;;;b3S;2;9;JI-PARANA;RO;06/2024;92.677;0;18.916;0;0;0;111.593;-25.617;-17.780;0;0;-27.849;-71.247;40.346;16.763;1.037;-23.447;-18.873;-440;0;7.736;-13.158;-30.382;9.965;352;10.317;0;0;10.317;-7.830
COOPERATIVA DE CRÉDITO SUL-LITORÂNEA DO ESPÍRITO SANTO;32474884;;;;b3S;2;9;ALFREDO CHAVES;ES;06/2024;79.132;0;30.006;0;0;0;109.138;-40.929;-2.520;0;0;-25.920;-69.369;39.769;12.969;6.299;-12.169;-14.772;-304;0;10.378;-12.997;-10.596;29.173;-57;29.116;0;-1.379;27.737;-5.164
COOPERATIVA DE CRÉDITO DOS MÉDICOS, DENTISTAS, PROFISSIONAIS DA ÁREA DE SAÚDE E DE LIVRE ADMISSÃO DO ESTADO DE SÃO PAULO LTDA. - UNICRED DO ESTADO DE SÃO PAULO;71884498;;;;b3S;2;9;CAMPINAS;SP;06/2024;75.860;0;33.229;0;0;0;109.089;-52.574;0;0;0;-15.394;-67.968;41.121;3.575;795;-13.788;-16.660;-130;635;556;-4.607;-29.624;11.497;-78;11.419;-440;0;10.979;0
COOPERATIVA DE CREDITO CREDICERIPA - SICOOB CREDICERIPA;966246;;;;b3S;2;9;ITAI;SP;06/2024;60.647;0;47.803;0;0;0;108.450;-45.683;-6.502;0;0;-12.762;-64.947;43.504;12.187;8.364;-23.614;-19.576;-355;0;4.413;-9.467;-28.047;15.456;16;15.472;-284;-930;14.258;-4.547
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA UNIÃO - CRESOL UNIÃO;2446089;;;;b3S;2;9;CORONEL VIVIDA;PR;06/2024;96.272;0;11.390;0;0;198;107.861;-30.267;-27.252;0;0;-24.648;-82.167;25.693;10.604;3.180;-12.686;-9.879;-68;0;2.913;-9.032;-14.967;10.727;303;11.030;-288;-2.560;8.182;0
KREDILIG S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;6040559;KREDILIG S.A. - CFI - PRUDENCIAL;;83498;n1;2;14;BIGUACU;SC;06/2024;107.256;0;209;0;0;0;107.465;-7.109;0;0;0;-37.478;-44.588;62.878;1.061;0;-5.910;-23.058;-4.033;0;46;-351;-32.245;30.633;3;30.635;-12.188;-264;18.184;0
COOPERATIVA DE CRÉDITO SICOOB CREDICAPITAL;4529074;;;;b3S;2;9;CASCAVEL;PR;06/2024;76.932;0;30.053;0;0;0;106.985;-41.959;-7.748;0;0;-28.491;-78.197;28.788;10.526;8.652;-22.633;-19.527;-288;0;6.156;-12.633;-29.747;-960;524;-436;-591;0;-1.026;0
COOPERATIVA DE CRÉDITO CREDILIVRE LTDA. - SICOOB CREDILIVRE;41697103;;;;b3S;2;9;MANHUACU;MG;06/2024;70.800;0;36.112;0;0;0;106.912;-31.872;-14.811;0;0;-20.731;-67.414;39.498;10.760;9.779;-15.498;-13.706;-467;0;6.836;-9.314;-11.611;27.887;-40;27.848;-1.233;-1.041;25.573;-2.782
J.P. MORGAN S.A. - DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS;33851205;JP MORGAN CHASE - PRUDENCIAL;20107;80116;n2;3;16;SAO PAULO;SP;06/2024;0;0;106.753;0;0;0;106.753;0;0;0;0;0;0;106.753;28.031;0;-6.002;-10.764;-6.381;0;968;-568;5.285;112.038;0;112.038;-44.809;0;67.229;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO OESTE MINEIRO LTDA. - SICOOB CREDICOPA;71297899;;;;b3S;2;9;PATOS DE MINAS;MG;06/2024;82.379;0;23.849;0;0;0;106.228;-40.479;-7.248;0;0;-11.897;-59.625;46.604;10.530;2.006;-13.358;-11.722;-637;0;4.213;-5.771;-14.739;31.864;-493;31.371;-265;-89;31.017;0
COOPERATIVA DE CRÉDITO EVOLUA;10311218;;;;b3S;2;9;FRANCISCO BELTRAO;PR;06/2024;98.263;0;7.436;0;0;0;105.700;-17.225;-29.002;0;0;-38.669;-84.896;20.804;13.832;4.894;-14.829;-17.973;-68;0;176;-9.663;-23.632;-2.828;175;-2.653;0;0;-2.653;0
CREDIARE S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;5676026;CREDIARE CFI - PRUDENCIAL;;85427;n1;2;14;FARROUPILHA;RS;06/2024;105.184;0;310;0;0;0;105.494;-37.061;0;0;0;-31.233;-68.294;37.199;989;3.195;-1.848;-33.052;-3.848;0;1.179;-4.523;-37.909;-710;-456;-1.166;97;0;-1.069;0
COOPERATIVA DE CRÉDITO UNICRED CENTRAL MULTIRREGIONAL LTDA. - UCM;184068;;;;b3C;2;9;BELO HORIZONTE;MG;06/2024;1.202;0;103.616;0;0;0;104.818;-103.739;0;0;0;38;-103.701;1.117;4;0;-5.064;4.487;0;0;3;-97;-667;450;49;499;0;0;499;0
COOPERATIVA DE CRÉDITO ALTO VALE DO ITAJAÍ - SICOOB ALTO VALE;80959612;;;;b3S;2;9;RIO DO SUL;SC;06/2024;67.819;0;36.928;0;0;0;104.746;-40.877;-6.241;0;0;-13.125;-60.243;44.503;8.089;549;-16.216;-11.845;-161;0;7.328;-6.181;-18.438;26.065;-198;25.867;-118;-752;24.997;-2.432
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO NORTE DE MATO GROSSO - SICOOB NORTE MT;23623636;;;;b3S;2;9;SINOP;MT;06/2024;93.258;0;11.075;0;0;0;104.333;-27.592;-14.386;0;0;-43.472;-85.450;18.883;11.836;4.917;-16.795;-16.403;-312;0;6.218;-11.944;-22.483;-3.600;-108;-3.708;-756;0;-4.464;0
SICREDI CEARÁ - COOPERATIVA DE CRÉDITO DO ESTADO DO CEARÁ;72257793;;;;b3S;2;9;FORTALEZA;CE;06/2024;64.774;0;39.502;0;0;0;104.276;-42.409;-1.914;0;0;-18.068;-62.390;41.886;12.352;3.890;-17.349;-16.449;-57;0;3.367;-10.204;-24.450;17.436;49;17.485;-90;-503;16.891;0
BANCO RIBEIRAO PRETO S.A.;517645;BANCO RIBEIRÃO PRETO - PRUDENCIAL;;84349;b1;3;8;RIBEIRAO PRETO;SP;06/2024;58.949;0;48.549;-3.349;0;0;104.148;-57.539;-12.525;0;0;-4.236;-74.300;29.848;1.672;89;-6.644;-8.006;-1.779;996;1.292;-76;-12.457;17.392;1.231;18.623;-1.768;-1.400;15.455;0
DESENBAHIA - AGENCIA DE FOMENTO DO ESTADO DA BAHIA S.A.;15163587;DESENBAHIA AG FOMENTO BAHIA SA - PRUDENCIAL;;81067;n1;1;30;SALVADOR;BA;06/2024;80.554;0;23.322;0;0;0;103.876;0;-11.404;0;0;-6.811;-18.215;85.661;23.578;0;-32.245;-8.262;-6.476;0;10.272;-20.474;-33.607;52.054;237;52.291;-5.084;-4.032;43.175;0
COOPERATIVA DE CRÉDITO DA AMAZÔNIA - SICOOB AMAZÔNIA;5203605;;;;b3S;2;9;BURITIS;RO;06/2024;86.550;0;17.316;0;0;0;103.866;-19.704;-18.425;0;0;-20.608;-58.738;45.128;15.554;5.018;-23.919;-21.446;-513;0;6.954;-11.781;-30.133;14.996;-70;14.925;0;0;14.925;-7.452
COOPERATIVA DE CRÉDITO UNICRED VALE LTDA - UNICRED VALE;73443863;;;;b3S;2;9;BLUMENAU;SC;06/2024;71.548;0;32.274;0;0;0;103.822;-59.387;0;0;0;-11.661;-71.048;32.774;6.798;2.905;-13.602;-22.117;-187;360;2.193;-1.436;-25.085;7.689;10;7.699;-612;0;7.087;0
COOPERATIVA DE CRÉDITO NOROESTE DE MINAS LTDA. - SICOOB NOROESTE DE MINAS;86564051;;;;b3S;2;9;UNAI;MG;06/2024;72.408;0;31.168;0;0;0;103.576;-32.200;-23.717;0;0;-27.926;-83.843;19.733;8.714;2.115;-13.999;-9.898;-391;0;6.734;-8.029;-14.753;4.980;27;5.007;-1.114;-80;3.813;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA UNIÃO DOS VALES - CRESOL UNIÃO DOS VALES;5231945;;;;b3S;2;9;IVAIPORA;PR;06/2024;96.534;0;5.983;0;0;423;102.939;-18.172;-27.140;0;0;-14.336;-59.647;43.292;9.255;4.379;-13.158;-7.729;-71;0;2.560;-8.966;-13.730;29.562;1;29.561;-471;-3.187;25.904;0
KIRTON BANK S.A. - BANCO MÚLTIPLO;1701201;BRADESCO - PRUDENCIAL;10045;80075;b1;2;8;OSASCO;SP;06/2024;2.358;0;99.329;0;0;0;101.687;-101.588;0;0;0;5.809;-95.779;5.907;0;0;0;-20.411;-81;431.804;46.488;-31.620;426.181;432.088;900;432.988;3.736;0;436.724;0
COOPERATIVA DE CRÉDITO - SICREDI RIO GRANDE DO NORTE;70038237;;;;b3S;2;9;NATAL;RN;06/2024;61.926;0;38.707;0;0;0;100.633;-36.088;0;0;0;-6.612;-42.700;57.933;13.198;327;-17.065;-10.374;-67;0;8.470;-14.641;-20.152;37.781;242;38.023;0;0;38.023;0
MORGAN STANLEY CORRETORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.;4323351;MORGAN STANLEY - PRUDENCIAL;51413;80628;n2;3;15;SAO PAULO;SP;06/2024;0;0;99.787;0;0;0;99.787;0;0;0;0;0;0;99.787;135.600;0;-82.405;-33.935;-17.749;0;91.310;-115.052;-22.231;77.556;0;77.556;-30.981;0;46.576;0
BCV - BANCO DE CRÉDITO E VAREJO S.A.;50585090;BMG - PRUDENCIAL;30290;80178;b1;2;8;SAO PAULO;SP;06/2024;3.315;0;134.961;-72.622;33.924;0;99.578;-447;0;0;0;-40;-487;99.091;0;0;0;-470;-156;0;97;-40.595;-41.124;57.967;0;57.967;-5.730;0;52.237;0
COOPERATIVA DE CRÉDITO DA FOZ DO RIO ITAJAÍ AÇU - CREDIFOZ;9512539;;;;b3S;2;9;ITAJAI;SC;06/2024;87.965;0;11.146;0;0;59;99.170;-23.472;-6.838;0;0;-32.215;-62.524;36.646;13.695;6.926;-14.609;-21.196;-70;0;219;-7.679;-22.713;13.933;-212;13.722;0;-1.522;12.199;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ITAÚNA E REGIÃO LTDA - SICOOB CENTRO-OESTE;66463407;;;;b3S;2;9;ITAUNA;MG;06/2024;65.873;0;32.882;0;0;0;98.755;-50.261;-48;0;0;-12.543;-62.853;35.903;8.062;3.519;-11.678;-10.492;-228;0;4.093;-5.970;-12.694;23.209;264;23.473;-1.220;-23;22.229;-1.706
VIA CERTA FINANCIADORA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTOS;5192316;VIA CERTA CFI - PRUDENCIAL;;80831;n1;2;14;SANTO CRISTO;RS;06/2024;94.117;0;3.461;0;0;0;97.578;-20.681;0;0;0;-36.474;-57.156;40.423;2.657;10.178;-7.437;-35.423;-4.578;0;1.538;-1.807;-34.873;5.550;2;5.551;-2.266;0;3.285;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA FRONTEIRAS PR/SC/SP/ES - CRESOL FRONTEIRAS PR/SC/SP/ES;5276770;;;;b3S;2;9;REALEZA;PR;06/2024;84.101;0;11.707;0;0;421;96.228;-22.231;-21.419;0;0;-7.168;-50.818;45.411;9.314;4.685;-16.830;-10.304;-95;0;1.647;-10.912;-22.495;22.916;17;22.932;-718;-3.651;18.564;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA RAIZ - CRESOL RAIZ;17343510;;;;b3S;2;9;FREDERICO WESTPHALEN;RS;06/2024;75.613;0;18.858;0;0;1.263;95.733;-33.955;-20.674;0;0;-26.217;-80.847;14.887;11.298;5.686;-16.806;-10.794;-37;0;68.977;-14.437;43.886;58.773;-126;58.647;-33;0;58.614;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO NORTE DOS ESTADOS DE MATO GROSSO E MATO GROSSO DO SUL - SICOOB UNIÃO MT/MS;3326437;;;;b3S;2;9;CUIABA;MT;06/2024;75.242;0;19.302;0;0;0;94.544;-29.216;-13.062;0;0;-33.201;-75.479;19.065;14.505;5.221;-22.970;-21.504;-590;0;9.638;-13.475;-29.175;-10.110;781;-9.329;-564;0;-9.893;0
COOPERATIVA DE CRÉDITO DO NORTE CATARINENSE - ACREDICOOP;3461243;;;;b3S;2;9;JOINVILLE;SC;06/2024;85.021;0;9.216;0;0;52;94.290;-18.918;-14.880;0;0;-26.764;-60.562;33.727;13.983;4.588;-15.147;-20.944;-68;0;142;-8.196;-25.641;8.086;-223;7.863;0;-1.228;6.635;0
CREDISIS CREDIARI - COOPERATIVA DE CRÉDITO LTDA.;3222753;;;;b3S;2;9;ARIQUEMES;RO;06/2024;78.124;0;15.605;0;0;0;93.730;-25.527;-2.756;0;0;-24.100;-52.382;41.348;3.695;120;-13.060;-20.862;0;1.806;2.105;-187;-26.383;14.964;275;15.239;-21;0;15.218;-11.596
COOPERATIVA DE CRÉDITO COOPERAÇÃO - SICREDI COOPERAÇÃO;87779625;;;;b3S;2;9;NAO-ME-TOQUE;RS;06/2024;63.613;0;29.832;0;0;70;93.514;-24.336;-11.424;0;0;-15.710;-51.470;42.045;13.692;3.380;-15.002;-12.693;-69;0;4.927;-9.392;-15.158;26.886;24;26.910;-130;-2.680;24.100;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO LIBERDADE - SICREDI LIBERDADE;88530142;;;;b3S;2;9;BAGE;RS;06/2024;64.983;0;28.033;0;0;15;93.031;-25.589;-15.327;0;0;-21.648;-62.565;30.466;11.686;2.969;-11.263;-10.321;-96;0;2.514;-11.161;-15.672;14.794;9;14.803;-312;-1.661;12.831;0
BANCO KOMATSU DO BRASIL S.A.;23903068;BANCO KOMATSU DO BRASIL - PRUDENCIAL;;84576;b2;3;8;SAO PAULO;SP;06/2024;71.597;134;1.376;19.786;0;0;92.892;-4.392;-71.054;-104;0;2.437;-73.112;19.780;251;0;-4.217;-2.421;-1.527;0;14.944;0;7.030;26.809;-493;26.316;-11.821;-189;14.306;0
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA - CRESOL NOROESTE;2663426;;;;b3S;2;9;CONSTANTINA;RS;06/2024;75.790;0;16.341;0;0;440;92.571;-26.912;-25.317;0;0;-21.283;-73.511;19.060;14.360;924;-10.871;-7.993;-31;0;1.092;-9.720;-12.239;6.821;-12;6.809;-31;0;6.778;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA PARAÍBA - SICOOB PARAÍBA;11907520;;;;b3S;2;9;CAMPINA GRANDE;PB;06/2024;70.113;0;22.175;0;0;0;92.288;-32.613;-353;0;0;-18.995;-51.961;40.327;6.400;3.811;-7.456;-9.040;-50;0;4.744;-5.698;-7.291;33.036;47;33.083;-171;-277;32.635;-3.687
BANCO MONEO S.A.;7441209;BANCO MONEO S.A. - PRUDENCIAL;;81500;b2;2;8;CAXIAS DO SUL;RS;06/2024;87.735;0;3.351;0;0;0;91.086;-2.076;-43.848;0;0;-1.635;-47.559;43.526;67;992;-7.917;-2.754;-1.952;0;494;-1.920;-12.989;30.537;1.427;31.964;-14.348;0;17.616;0
CORA SOCIEDADE DE CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;37880206;CORA SCFI - PRUDENCIAL;;85317;n1;2;14;SAO PAULO;SP;06/2024;10.872;0;79.983;0;0;0;90.855;0;-77;0;0;-12.686;-12.763;78.092;11.666;4.513;-28.920;-53.825;0;0;2.770;-10.114;-73.909;4.183;-297;3.886;0;0;3.886;0
COOPERATIVA DE CRÉDITO INTEGRADO - SICOOB INTEGRADO;7122321;;;;b3S;2;9;PATO BRANCO;PR;06/2024;62.424;0;27.615;0;0;0;90.039;-33.728;-6.154;0;0;-14.401;-54.283;35.756;8.882;9.006;-19.457;-18.799;-86;0;4.711;-9.190;-24.933;10.822;1.577;12.400;-341;-1.677;10.381;-4.521
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO PLANALTO CATARINENSE SICOOB CREDIPLANALTO SC/RS;1389651;;;;b3S;2;9;PAPANDUVA;SC;06/2024;67.626;0;22.095;0;0;0;89.721;-40.045;-7.858;0;0;-5.317;-53.219;36.501;8.012;1.561;-14.433;-11.069;-241;0;3.406;-4.631;-17.395;19.107;98;19.204;-1.015;-1.017;17.173;-3.654
CREDISIS JICRED - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO JICRED;2309070;;;;b3S;2;9;JI-PARANA;RO;06/2024;77.207;0;12.388;0;0;0;89.595;-24.138;-3.256;0;0;-14.874;-42.268;47.327;7.801;121;-19.688;-24.085;0;1.395;2.839;-618;-32.236;15.092;314;15.406;-68;0;15.338;-5.295
COOPERATIVA DE CRÉDITO COOPACREDI LTDA. - SICOOB COOPACREDI;65229254;;;;b3S;2;9;PATROCINIO;MG;06/2024;66.810;0;22.488;0;0;0;89.298;-23.221;-15.564;0;0;-14.698;-53.483;35.815;8.860;4.774;-14.680;-10.534;-272;0;5.711;-8.246;-14.388;21.427;-264;21.163;-981;-1.075;19.107;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA TRADIÇÃO - CRESOL TRADIÇÃO;4350225;;;;b3S;2;9;FRANCISCO BELTRAO;PR;06/2024;74.013;0;14.849;0;0;302;89.164;-27.851;-20.744;0;0;-12.631;-61.226;27.938;10.478;3.095;-15.037;-9.065;-152;0;4.203;-8.673;-15.151;12.787;1.180;13.968;-1.775;-2.989;9.203;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SICOOB ARENITO PARANÁ / SÃO PAULO;7026923;;;;b3S;2;9;UMUARAMA;PR;06/2024;64.027;0;24.873;0;0;0;88.900;-30.395;-8.654;0;0;-18.378;-57.427;31.473;8.285;9.178;-18.540;-17.642;-182;0;5.395;-9.242;-22.749;8.724;30;8.754;-129;-140;8.485;-2.460
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA UNIÃO DOS VALES DO PIRANGA E MATIPÓ LTDA. - SICOOB UNIÃO DOS VALES;1060307;;;;b3S;2;9;RAUL SOARES;MG;06/2024;57.718;0;31.112;0;0;0;88.830;-34.834;-6.979;0;0;-21.392;-63.205;25.625;14.184;3.610;-16.602;-15.892;-678;0;4.437;-8.072;-19.013;6.611;-531;6.080;-739;-1.225;4.117;-2.917
CREDISIS - CENTRAL DE COOPERATIVAS DE CRÉDITO LTDA.;4632856;;;;b3C;2;9;JI-PARANA;RO;06/2024;9.792;0;78.639;0;0;0;88.431;-79.394;0;0;0;521;-78.873;9.558;35;2;-17.518;-23.069;0;0;38.875;-20;-1.696;7.862;2;7.864;0;0;7.864;-6.530
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ESTADO DE SÃO PAULO - SICOOB PAULISTA;10262276;;;;b3S;2;9;PRESIDENTE PRUDENTE;SP;06/2024;62.779;0;22.590;0;0;0;85.369;-35.521;-1.669;0;0;-25.585;-62.776;22.593;11.133;4.367;-16.128;-15.294;-365;0;4.798;-6.598;-18.087;4.506;246;4.753;-857;-398;3.497;0
BANCO SISTEMA S.A.;76543115;BTG PACTUAL - PRUDENCIAL;49944;80336;b1;2;8;RIO DE JANEIRO;RJ;06/2024;40.988;0;18.722;0;0;23.462;83.172;0;-3.055;0;0;-85;-3.140;80.031;0;0;-1;-147.596;-5.497;73.574;51.830;-38.040;-65.731;14.301;3.170;17.471;8.174;0;25.645;0
BANCO CREDIT SUISSE (BRASIL) S.A.;32062580;CREDIT SUISSE - PRUDENCIAL;30771;80219;b1;3;8;SAO PAULO;SP;06/2024;30.742;0;52.425;0;0;0;83.168;-67.005;0;0;0;110;-66.895;16.273;0;0;-15.109;-2.626;-752;0;331;-742;-18.898;-2.626;0;-2.626;-2.964;-415;-6.005;0
SOCIÉTÉ GÉNÉRALE EQUIPMENT FINANCE S.A. - ARRENDAMENTO MERCANTIL;62816426;SOCIETE GENERALE - PRUDENCIAL;31859;80264;n1;3;19;SAO PAULO;SP;06/2024;277;77.776;4.616;0;0;0;82.669;-9.129;-7.221;-53.911;0;-497;-70.759;11.910;26;45;-9.171;-5.674;-660;0;4.264;-1.650;-12.821;-911;-345;-1.256;0;0;-1.256;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO UNICRED PONTO CAPITAL - UNICRED PONTO CAPITAL.;2641032;;;;b3S;2;9;SANTA MARIA;RS;06/2024;61.964;0;20.157;0;0;0;82.121;-46.690;0;0;0;-21.945;-68.636;13.486;2.622;1.105;-10.860;-18.744;-101;589;560;-275;-25.103;-11.617;-414;-12.032;-37;0;-12.068;0
COOPERATIVA DE CRÉDITO CREDINOR LTDA - SICOOB CREDINOR;21866694;;;;b3S;2;9;MONTES CLAROS;MG;06/2024;54.021;0;27.156;0;0;0;81.177;-30.565;-3.764;0;0;-16.350;-50.679;30.499;12.583;8.941;-18.209;-13.982;-461;0;6.354;-10.215;-14.988;15.511;42;15.553;-911;-692;13.950;-1.147
COOPERATIVA DE CRÉDITO CREDIFOR LTDA - SICOOB CREDIFOR;41931445;;;;b3S;2;9;FORMIGA;MG;06/2024;54.338;0;26.086;0;0;0;80.424;-33.811;-4.817;0;0;-29.349;-67.978;12.446;9.321;4.371;-13.052;-10.470;-334;0;6.183;-8.791;-12.773;-327;-101;-428;-859;0;-1.287;-1.174
COOPERATIVA DE CREDITO COOPLIVRE;49389307;;;;b3S;2;9;CAPIVARI;SP;06/2024;58.581;0;21.688;0;0;0;80.269;-30.153;-4.776;0;0;-9.048;-43.977;36.292;9.995;2.797;-19.673;-15.770;-121;0;4.269;-7.903;-26.407;9.886;299;10.185;-121;0;10.064;-730
DOCK INSTITUIÇÃO DE PAGAMENTO S.A.;13370835;DOCK IP - PRUDENCIAL;;84789;n4;2;41;BARUERI;SP;06/2024;0;0;80.015;0;0;0;80.015;0;0;0;0;0;0;80.015;103.221;0;-19.349;-45.582;-10.328;0;8.552;-70.988;-34.474;45.541;84;45.625;-15.138;0;30.487;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE SÃO ROQUE DE MINAS LTDA.;66402207;;;;b3S;2;9;SAO ROQUE DE MINAS;MG;06/2024;53.470;0;26.258;0;0;0;79.728;-30.094;-6.409;0;0;-15.532;-52.035;27.694;8.786;1.189;-16.677;-12.267;-134;0;6.455;-6.019;-18.666;9.027;10;9.038;-186;-1.610;7.242;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA INTEGRAÇÃO - CRESOL INTEGRAÇÃO;7268499;;;;b3S;2;9;TOLEDO;PR;06/2024;68.219;0;11.194;0;0;205;79.617;-18.095;-22.022;0;0;-18.460;-58.577;21.040;8.943;3.233;-11.865;-5.922;-71;0;5.286;-8.149;-8.546;12.494;96;12.590;-478;-2.343;9.769;0
