Instituição;Código;Conglomerado Prudencial;Conglomerado Financeiro;Conglomerado Prudencial;TCB;TC;TI;Cidade;UF;Data;Resultado de Intermediação Financeira;;;;;;;;;;;;;;Outras Receitas/Despesas Operacionais;;;;;;;;;Resultado Operacional (e) = (c) + (d);Resultado Não Operacional (f);Resultado antes da Tributação, Lucro e Participação (g) = (e) + (f);Imposto de Renda e Contribuição Social (h);Participação nos Lucros (i);Lucro Líquido (j) = (g) + (h) + (i);Juros Sobre Capital Social de Cooperativas (k);
;;;;;;;;;;;Receitas de Intermediação Financeira;;;;;;;Despesas de Intermediação Financeira;;;;;;Resultado de Intermediação Financeira (c) = (a) + (b);Rendas de Prestação de Serviços (d1);Rendas de Tarifas Bancárias (d2);Despesas de Pessoal (d3);Despesas Administrativas (d4);Despesas Tributárias (d5);Resultado de Participações (d6);Outras Receitas Operacionais (d7);Outras Despesas Operacionais (d8);Outras Receitas/Despesas  Operacionais (d) = (d1) + (d2) + (d3) + (d4) + (d5) + (d6) + (d7) + (d8);;;;;;;;
;;;;;;;;;;;Rendas de Operações de Crédito (a1);Rendas de Operações de Arrendamento Mercantil (a2);Rendas de Operações com TVM (a3);Rendas de Operações com Instrumentos Financeiros Derivativos (a4);Resultado de Operações de Câmbio (a5);Rendas de Aplicações Compulsórias (a6);Receitas de Intermediação Financeira (a) = (a1) + (a2) + (a3) + (a4) + (a5) + (a6);Despesas de Captação (b1);Despesas de Obrigações por Empréstimos e Repasses (b2);Despesas de Operações de Arrendamento Mercantil (b3);Resultado de Operações de Câmbio (b4);Resultado de Provisão para Créditos de Difícil Liquidação (b5);Despesas de Intermediação Financeira (b) = (b1) + (b2) + (b3) + (b4) + (b5);;;;;;;;;;;;;;;;;;
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DO GRUPO VALLOUREC NO BRASIL - COOVALL LTDA.;64293582;;;;b3S;2;9;BELO HORIZONTE;MG;12/2020;5.036;0;60;0;0;0;5.096;0;0;0;0;-261;-261;4.835;0;0;-654;-259;0;0;46;-240;-1.107;3.727;0;3.727;0;0;3.727;-898
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE SAO JOAQUIM-CRESOL SÃO JOAQUIM;2766672;;;;b3S;2;9;SAO JOAQUIM;SC;12/2020;4.862;0;198;0;0;11;5.071;-503;-772;0;0;289;-985;4.086;833;437;-1.630;-984;0;0;11;-1.225;-2.559;1.527;41;1.568;-6;-149;1.413;-288
COOPERATIVA DE CRÉDITO COGEM;44401800;;;;b3S;2;9;SAO BERNARDO DO CAMPO;SP;12/2020;4.779;0;286;0;0;0;5.065;0;0;0;0;-757;-757;4.308;0;0;-1.139;-701;-19;0;2;-30;-1.887;2.421;0;2.421;-9;0;2.412;-721
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO FEMSA BRASIL;43488782;;;;b3S;2;9;SAO PAULO;SP;12/2020;4.979;0;69;0;0;0;5.048;0;0;0;0;-297;-297;4.752;0;0;-1.147;-588;-11;0;3;-44;-1.788;2.964;-3;2.960;-25;0;2.935;-504
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA UNIVERSIDADE FEDERAL DE VIÇOSA LTDA. - SICOOB UFVCREDI;2794761;;;;b3S;2;9;VICOSA;MG;12/2020;4.688;0;343;0;0;0;5.031;-399;0;0;0;-128;-527;4.504;334;54;-987;-1.563;-30;0;130;-156;-2.216;2.287;10;2.297;11;0;2.308;-598
UNIPRIME CAMPOS GERAIS - COOPERATIVA DE CRÉDITO LTDA.;3234384;;;;b3S;2;9;PONTA GROSSA;PR;12/2020;4.397;0;618;0;0;0;5.016;-1.010;0;0;0;-846;-1.856;3.160;647;343;-1.939;-1.886;-9;0;210;-356;-2.989;171;-27;144;0;0;144;-247
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DE VITOR MEIRELES - CRESOL VITOR MEIRELES;7320890;;;;b3S;2;9;VITOR MEIRELES;SC;12/2020;4.664;0;348;0;0;1;5.013;-415;-579;0;0;-2.134;-3.128;1.885;327;404;-1.308;-591;0;0;1;-878;-2.045;-160;208;47;0;0;47;0
COOPERATIVA DE CRÉDITO E INVESTIMENTOS DE RONDÔNIA - SICOOB CREDJURD;4751713;;;;b3S;2;9;PORTO VELHO;RO;12/2020;4.523;0;489;0;0;0;5.013;-81;0;0;0;-549;-630;4.382;359;75;-1.419;-1.131;-31;0;413;-135;-1.869;2.514;0;2.514;31;0;2.545;-175
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA COOP - COOPERATIVA DE CONSUMO E DOS EMPREGADOS DO SUPER MERCADO ZONA SUL S/A;47074323;;;;b3S;2;9;SANTO ANDRE;SP;12/2020;4.874;0;119;0;0;0;4.993;-138;-39;0;0;-742;-919;4.074;731;803;-2.563;-2.751;-28;0;1.413;-175;-2.569;1.505;-2;1.503;0;-113;1.390;-307
CREDISIS - CENTRAL DE COOPERATIVAS DE CRÉDITO LTDA.;4632856;;;;b3C;2;9;JI-PARANA;RO;12/2020;623;0;4.355;0;0;0;4.978;-4.424;0;0;0;-53;-4.478;500;275;1;-4.938;-3.812;0;0;7.447;0;-1.027;-527;-4;-531;-1;0;-532;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS, DEMAIS PROFISSIONAIS DA SAÚDE E EMPRESÁRIOS DE CRUZ ALTA LTDA - SICOOB CRUZ ALTA;73326449;;;;b3S;2;9;CRUZ ALTA;RS;12/2020;4.673;0;271;0;0;0;4.944;-558;-62;0;0;-371;-991;3.954;236;453;-2.013;-1.521;-18;0;573;-321;-2.612;1.342;0;1.342;28;0;1.370;-210
ATRIA S.A.- CRÉDITO, FINANCIAMENTO E INVESTIMENTO;5956581;ATRIA S.A. - CFI - PRUDENCIAL;;83508;n1;2;14;ARAUCARIA;PR;12/2020;4.648;0;295;0;0;0;4.943;0;0;0;0;1.050;1.050;5.992;0;29;-185;-771;-210;0;0;-63;-1.201;4.791;7;4.798;-637;0;4.161;0
ACESSO SOLUÇÕES DE PAGAMENTO S.A.;13140088;ACESSO SOLUÇÕES DE PAGAMENTO - PRUDENCIAL;;84806;n4;2;41;SAO PAULO;SP;12/2020;0;0;4.923;0;0;0;4.923;0;-752;0;0;0;-752;4.172;46.364;66;-28.525;-32.508;-5.480;-505;8.655;-15.041;-26.975;-22.803;-191;-22.994;6.485;0;-16.509;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS MILITARES ESTADUAIS DO RIO GRANDE DO SUL - SICREDI MIL RS;3212823;;;;b3S;2;9;PORTO ALEGRE;RS;12/2020;4.616;0;305;0;0;0;4.921;-528;0;0;0;-553;-1.081;3.839;699;179;-1.497;-1.107;-7;0;368;-1.095;-2.459;1.380;0;1.380;0;-140;1.240;-119
COOPERATIVA DE CRÉDITO RURAL ASCOOB ITAPICURU - ASCOOB ITAPICURU.;3921543;;;;b3S;2;9;SANTALUZ;BA;12/2020;4.723;0;195;0;0;0;4.917;-558;-13;0;0;-589;-1.161;3.757;359;774;-1.652;-1.347;1;0;37;-1.757;-3.587;170;5;175;-2;0;173;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERV DA SEC  DE E  DA SEG  PUB  E DA DEFESA SOCIAL DO E DO RN E DOS TRAB  SINDICALIZADOS DA AREA DE SAUDE E AFINS NA REG  MET  DE NATAL - SICOOB POTIGUAR;2382755;;;;b3S;2;9;NATAL;RN;12/2020;4.795;0;120;0;0;0;4.916;-213;-9;0;0;-834;-1.056;3.860;1.067;579;-1.866;-1.729;-37;0;406;-215;-1.795;2.065;-35;2.030;-15;-133;1.883;-225
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MILITARES ESTADUAIS DE SANTA CATARINA - CREDPOM;4572960;;;;b3S;2;9;FLORIANOPOLIS;SC;12/2020;4.658;0;256;0;0;0;4.914;-454;-165;0;0;-114;-733;4.181;974;100;-1.774;-1.493;-69;0;227;-391;-2.426;1.755;-59;1.696;0;-8;1.687;-57
CREDITAS SOCIEDADE DE CRÉDITO DIRETO S.A.;32997490;SCD CREDITAS - PRUDENCIAL;;84909;n1;2;43;SAO PAULO;SP;12/2020;4.885;0;11;0;0;0;4.896;0;0;0;0;-35;-35;4.861;6.137;0;-1.605;-8.526;-1.081;0;5;-34;-5.104;-243;0;-243;0;0;-243;0
UBS BRASIL CORRETORA DE CÂMBIO, TÍTULOS E VALORES MOBILIÁRIOS S.A.;2819125;UBS - PRUDENCIAL;51877;80989;n2;3;15;SAO PAULO;SP;12/2020;0;0;4.885;0;0;0;4.885;0;0;0;0;0;0;4.885;118.723;55;-44.624;-54.942;-12.196;0;5.554;-3.213;9.358;14.243;0;14.243;6.260;0;20.503;0
COOPERATIVA DE CRÉDITO SICREDI ALTO SERTÃO PARAIBANO - SICREDI ALTO SERTÃO PARAIBANO;9343038;;;;b3S;2;9;SOUSA;PB;12/2020;4.406;0;442;0;0;0;4.848;-455;-120;0;0;-27;-603;4.245;539;350;-1.427;-1.091;-2;0;182;-855;-2.304;1.941;2;1.943;0;0;1.943;-672
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DO CAPARAÓ LTDA. - SICOOB SAÚDE;71261184;;;;b3S;2;9;CARATINGA;MG;12/2020;4.480;0;366;0;0;0;4.846;-521;0;0;0;-1.513;-2.033;2.813;712;212;-1.282;-1.084;-65;0;248;-134;-1.393;1.420;0;1.420;-85;-40;1.295;-193
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ESTADO DO PARÁ - SICOOB COOESA;83836114;;;;b3S;2;9;BELEM;PA;12/2020;4.388;0;449;0;0;0;4.837;-345;0;0;0;-434;-779;4.058;891;704;-1.950;-2.171;-39;0;370;-585;-2.780;1.278;-15;1.263;21;0;1.284;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE BAMBUÍ LTDA. - SICOOB CREDIBAM;66259110;;;;b3S;2;9;BAMBUI;MG;12/2020;4.085;0;712;0;0;0;4.797;-560;-159;0;0;-910;-1.629;3.168;947;246;-1.902;-1.583;-77;0;808;-312;-1.872;1.296;9;1.305;-125;-64;1.117;0
COOPERATIVA DE CRÉDITO CREDICAMPINA LTDA. - SICOOB CREDICAMPINA;1609345;;;;b3S;2;9;CAMPINA VERDE;MG;12/2020;4.517;0;262;0;0;0;4.778;-373;-626;0;0;599;-400;4.378;662;353;-1.790;-1.091;-60;0;361;-223;-1.788;2.590;3;2.593;-120;-49;2.424;0
VIC-DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS S/A;14388516;VIC DTVM S/A - PRUDENCIAL;;84002;n2;2;16;RIO DE JANEIRO;RJ;12/2020;45;0;5.837;-1.160;0;0;4.722;0;0;0;0;0;0;4.722;130;0;-671;-526;-105;0;0;0;-1.172;3.550;0;3.550;0;0;3.550;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO - SICOOB COOPERAC;8071414;;;;b3S;2;9;RIBEIRAO PRETO;SP;12/2020;3.909;0;755;0;0;0;4.664;-569;0;0;0;-677;-1.247;3.417;1.876;628;-2.689;-2.853;-46;0;512;-131;-2.704;713;17;730;-37;-263;430;-54
COOPERATIVA DE CREDITO RURAL SEARA - CREDISEARA;204963;;;;b3S;2;9;SEARA;SC;12/2020;4.161;0;484;0;0;0;4.645;-440;-239;0;0;-1;-681;3.965;186;89;-1.120;-1.386;0;0;134;-113;-2.210;1.755;-46;1.709;-57;0;1.652;-258
COOPERATIVA DE CRÉDITO SICOOBMAIS  LTDA. - SICOOBMAIS;26359745;;;;b3S;2;9;IGUATAMA;MG;12/2020;4.310;0;333;0;0;0;4.643;-364;-142;0;0;-145;-651;3.991;875;362;-1.528;-1.430;-44;0;297;-187;-1.655;2.336;-1;2.335;-98;0;2.237;-143
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO SICOOB METALCRED;4833655;;;;b3S;2;9;SAO PAULO;SP;12/2020;4.552;0;69;0;0;0;4.621;-17;-3;0;0;-1.726;-1.746;2.875;178;190;-2.191;-1.466;-13;0;1.070;-163;-2.395;480;0;480;0;-164;316;-520
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA ÁREA DE SAÚDE DE NÍVEL SUPERIOR DE JUIZ DE FORA LTDA. - UNICRED JUIZ DE FORA;71479653;;;;b3S;2;9;JUIZ DE FORA;MG;12/2020;4.164;0;439;0;0;0;4.602;-798;0;0;0;-193;-991;3.611;412;196;-1.707;-2.058;-28;76;17;-23;-3.116;495;2;497;0;0;497;0
STONE SOCIEDADE DE CRÉDITO DIRETO S.A.;34590184;STONE PAGAMENTOS - PRUDENCIAL;;84686;n1;2;43;SAO PAULO;SP;12/2020;4.584;0;8;0;0;0;4.592;0;0;0;0;0;0;4.592;0;0;-4.063;-2.111;-221;0;0;-873;-7.268;-2.675;0;-2.675;0;0;-2.675;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA MARGEM ESQUERDA DO URUCUIA E SÃO FRANCISCO LTDA - SICOOB CREDICHAPADA;14046512;;;;b3S;2;9;CHAPADA GAUCHA;MG;12/2020;4.137;0;216;0;0;213;4.566;-172;-371;0;0;-2.670;-3.213;1.353;723;710;-1.505;-1.772;-73;0;589;-641;-1.968;-615;-4;-620;-65;0;-685;-246
COOPERATIVA DE CRÉDITO MÚTUO DOS POLICIAIS FEDERAIS E SERVIDORES DA UNIÃO NO CEARÁ E LIVRE ADMISSÃO NAS MESORREGIÕES METROPOLITANA DE FORTALEZA E SUL CEARENSE - SICOOB CEARÁ;3620772;;;;b3S;2;9;FORTALEZA;CE;12/2020;4.298;0;164;0;0;0;4.462;-423;0;0;0;-666;-1.090;3.372;865;527;-1.400;-1.865;-31;0;555;-204;-1.553;1.819;10;1.830;-5;-91;1.734;-337
INTRAG DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA.;62418140;ITAU - PRUDENCIAL;10069;80099;n2;2;16;SAO PAULO;SP;12/2020;0;0;4.424;0;0;0;4.424;0;0;0;0;0;0;4.424;114.386;0;-6;-6.341;-7.893;0;164;-18.990;81.321;85.744;0;85.744;-33.140;0;52.604;0
CREDI SHOP SA ADMINISTRADORA DE CARTOES DE CREDITO;62895230;CREDI SHOP S.A. - PRUDENCIAL;;84923;n4;2;41;TERESINA;PI;12/2020;4.422;0;0;0;0;0;4.422;0;0;0;0;6.922;6.922;11.344;59.102;0;-16.397;-15.514;-19.565;0;5.204;-3.415;9.415;20.759;0;20.759;0;0;20.759;0
COOPERATIVA DE CRÉDITO RURAL E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DE GETÚLIO VARGAS - CRESOL GETÚLIO VARGAS;5241145;;;;b3S;2;9;GETULIO VARGAS;RS;12/2020;4.141;0;218;0;0;31;4.389;-378;-609;0;0;-453;-1.440;2.949;553;124;-923;-805;0;0;0;-744;-1.795;1.154;-165;989;0;-104;885;-199
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE SARANDI-CRESOL SARANDI;5220243;;;;b3S;2;9;SARANDI;RS;12/2020;4.250;0;119;0;0;3;4.373;-543;-450;0;0;-1.920;-2.913;1.460;570;380;-1.272;-1.010;0;0;247;-1.253;-2.337;-877;-7;-884;0;-78;-962;0
COOPERATIVA DE CRÉDITO SICOOB COOPEMAR LTDA;4174720;;;;b3S;2;9;MAIRI;BA;12/2020;3.761;0;606;0;0;0;4.367;-409;0;0;0;-656;-1.065;3.302;1.230;1.415;-2.173;-2.712;-91;0;294;-313;-2.351;951;0;951;-66;0;885;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE APIÚNA - CRESOL APIÚNA;7215632;;;;b3S;2;9;APIUNA;SC;12/2020;4.262;0;96;0;0;2;4.360;-430;-748;0;0;-329;-1.506;2.853;577;352;-1.217;-850;0;0;160;-1.146;-2.124;729;65;794;0;-93;701;-188
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DE NÍVEL SUPERIOR DA ÁREA DE SAÚDE DE OURINHOS - OURICRED;2179673;;;;b3S;2;9;OURINHOS;SP;12/2020;3.669;0;663;0;0;0;4.332;-714;0;0;0;-680;-1.394;2.937;473;48;-1.610;-1.170;-34;0;270;-160;-2.182;755;-43;712;-2;-129;581;-290
SITA SOCIEDADE CORRETORA DE CAMBIO E VALORES MOBILIARIOS S.A;17315359;SITA SCCVM S.A. - PRUDENCIAL;;82743;n2;2;15;BELO HORIZONTE;MG;12/2020;0;0;1.560;2.730;0;0;4.290;0;0;0;0;0;0;4.290;1.736;1.352;-1.451;-737;-412;0;0;-1.982;-1.492;2.798;0;2.798;-128;0;2.670;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PIRACANJUBA LTDA;5222094;;;;b3S;2;9;PIRACANJUBA;GO;12/2020;3.922;0;347;0;0;0;4.269;-297;-502;0;0;-528;-1.328;2.941;655;188;-1.088;-1.133;-65;0;363;-285;-1.366;1.575;-30;1.545;-149;0;1.396;-303
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO SICOOB SANTA;65560658;;;;b3S;2;9;SAO PAULO;SP;12/2020;4.184;0;52;0;0;0;4.236;-26;0;0;0;-1.226;-1.253;2.983;123;97;-2.124;-1.041;-19;0;241;-254;-2.976;7;-34;-27;0;0;-27;-604
COOPERATIVA DE CRÉDITO RURAL E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DE JACUTINGA - CRESOL JACUTINGA;2904125;;;;b3S;2;9;JACUTINGA;RS;12/2020;3.945;0;245;0;0;30;4.220;-358;-679;0;0;-344;-1.381;2.839;940;56;-1.421;-806;0;0;0;-1.032;-2.261;578;91;669;0;0;669;0
BANCO VR S.A.;78626983;VR - PRUDENCIAL;50524;80408;b1;2;8;SAO PAULO;SP;12/2020;0;0;4.203;0;0;0;4.203;-4.671;0;0;0;0;-4.671;-468;3.185;874;-1.346;-4.051;-167;-25;1.104;-1.250;-1.676;-2.144;-3;-2.147;304;-151;-1.993;0
DOURADA CORRETORA DE CÂMBIO LTDA.;76641497;DOURADA CORRETORA - PRUDENCIAL;;82224;n2;2;21;CURITIBA;PR;12/2020;0;0;8;0;4.189;0;4.197;0;0;0;0;0;0;4.197;0;0;-1.009;-2.416;-195;0;0;1;-3.621;576;0;576;-140;0;436;0
COOPERATIVA DE CRÉDITO SICOOB CREDCOOP LTDA.;2528151;;;;b3S;2;9;VITORIA DA CONQUISTA;BA;12/2020;4.104;0;85;0;0;0;4.189;-132;-195;0;0;-1.102;-1.429;2.761;401;314;-1.472;-1.368;-21;0;385;-455;-2.214;546;0;546;1;0;547;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE GUAXUPÉ LTDA. - SICOOB ACICREDI;1699652;;;;b3S;2;9;GUAXUPE;MG;12/2020;3.922;0;245;0;0;0;4.167;-250;-47;0;0;-925;-1.222;2.946;610;468;-1.624;-1.578;-56;0;260;-314;-2.234;711;-2;710;-58;0;652;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA CEPLAC LTDA. - SICOOB COOPEC;32615247;;;;b3S;2;9;ILHEUS;BA;12/2020;4.050;0;112;0;0;0;4.162;-218;0;0;0;41;-177;3.985;130;106;-1.576;-2.024;-17;0;261;-385;-3.505;480;0;480;0;0;480;-47
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DE XAVANTINA - CRESOL XAVANTINA;8055016;;;;b3S;2;9;XAVANTINA;SC;12/2020;3.627;0;480;0;0;33;4.140;-499;-810;0;0;140;-1.168;2.972;516;130;-787;-814;0;0;3;-1.185;-2.136;836;150;986;0;-112;874;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO D'OESTE DE RONDÔNIA;5597773;;;;b3S;2;9;NOVA BRASILANDIA;RO;12/2020;3.943;0;153;0;0;0;4.096;-257;-24;0;0;-787;-1.068;3.028;246;43;-1.372;-1.443;0;0;242;-67;-2.351;676;-59;617;0;0;617;-94
PLANNER CORRETORA DE VALORES S.A.;806535;PLANNER - PRUDENCIAL;51341;80587;n2;2;15;SAO PAULO;SP;12/2020;0;0;3.925;17;153;0;4.095;0;0;0;0;-1.723;-1.723;2.372;21.291;8.485;-8.110;-19.584;-2.825;0;80;-1.585;-2.247;126;0;126;-571;0;-445;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE POUSO REDONDO - CRESOL POUSO REDONDO;10453077;;;;b3S;2;9;POUSO REDONDO;SC;12/2020;3.949;0;116;0;0;1;4.065;-420;-783;0;0;-486;-1.689;2.377;459;245;-852;-549;0;0;76;-787;-1.409;968;-5;963;-4;-96;863;-146
COOPERATIVA DE CRÉDITO DOS MEDICOS E DEMAIS PROFISSIONAIS DE NIVEL SUPERIOR DA AREA DE SAUDE DE SALVADOR E REGIAO METROPOLITANA LTDA - SICOOB CREDMED;7440317;;;;b3S;2;9;SALVADOR;BA;12/2020;3.906;0;156;0;0;0;4.062;-189;0;0;0;-1.146;-1.335;2.727;389;726;-1.926;-1.334;-36;0;441;-363;-2.102;625;0;625;-35;0;590;0
BROKER BRASIL CORRETORA DE CÂMBIO LTDA.;16944141;BROKER BRASIL CC LTDA. - PRUDENCIAL;;82372;n2;2;21;SAO PAULO;SP;12/2020;0;0;65;0;3.968;0;4.033;0;0;0;0;1;1;4.034;4.024;0;-2.134;-4.501;-576;0;3;-6;-3.191;842;-41;801;-306;0;495;0
COOPERATIVA DE ECONOMIA E CRÉDITO DOS EMPREGADOS DOS CORREIOS LTDA. - SICOOB COOPERCORREIOS;3862898;;;;b3S;2;9;BELO HORIZONTE;MG;12/2020;3.634;0;392;0;0;0;4.026;-344;0;0;0;-1.347;-1.692;2.334;321;409;-1.269;-1.213;-15;0;289;-152;-1.629;705;0;705;11;0;716;-490
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE JARAGUÁ DO SUL E REGIÃO - SICOOB CEJASCRED;12384953;;;;b3S;2;9;JARAGUA DO SUL;SC;12/2020;3.449;0;558;0;0;0;4.008;-528;-1;0;0;-1.326;-1.855;2.152;505;618;-1.145;-1.247;-32;0;691;-175;-785;1.368;5;1.373;32;-126;1.279;-270
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA FUNDAÇÃO HOSPITALAR E EMPREGADOS DOS ESTABELECIMENTOS HOSPITALARES DE BELO HORIZONTE, REGIÃO METROPOLITANA E ZONA DA MATA LTDA.- SICOOB CECREF;19402130;;;;b3S;2;9;BELO HORIZONTE;MG;12/2020;3.859;0;140;0;0;0;3.998;-209;-54;0;0;56;-207;3.791;199;72;-1.982;-1.281;-32;0;454;-191;-2.762;1.029;-2;1.027;8;0;1.035;-394
SERVICOOP - COOPERATIVA DE CRÉDITO DOS SERVIDORES PÚBLICOS ESTADUAIS DO RIO GRANDE DO SUL;3973814;;;;b3S;2;9;PORTO ALEGRE;RS;12/2020;3.752;0;220;0;0;0;3.972;-218;0;0;0;-605;-824;3.148;580;0;-2.181;-842;-8;0;0;-287;-2.738;410;0;410;0;0;410;0
COOPERATIVA DE CRÉDITO MÚTUO DOS PROFISSIONAIS DE NÍVEL SUPERIOR DA SAÚDE, ARQUITETOS E URBANISTAS DE SETE LAGOAS E REGIÃO LTDA - UNICRED SETE LAGOAS;71163315;;;;b3S;2;9;SETE LAGOAS;MG;12/2020;3.378;0;581;0;0;0;3.960;-670;0;0;0;-57;-727;3.233;760;278;-1.413;-1.786;-15;52;3;-30;-2.150;1.083;2;1.086;0;0;1.086;0
COOPERATIVA DE CRÉDITO DA REGIÃO DO VALE DO RIO GRANDE LTDA. - SICOOB CREDILEITE;86585049;;;;b3S;2;9;UBERABA;MG;12/2020;3.498;0;458;0;0;0;3.956;-300;-149;0;0;-659;-1.109;2.848;650;567;-2.186;-815;-96;0;281;-138;-1.737;1.110;-43;1.067;-46;0;1.022;0
UNICRED COSTA DO SOL RJ - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO LTDA.;39231527;;;;b3S;2;9;MACAE;RJ;12/2020;3.248;0;666;0;0;0;3.914;-632;0;0;0;-31;-663;3.250;381;139;-1.393;-2.243;-10;0;6;-30;-3.150;100;78;178;0;0;178;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CAPITÓLIO LTDA   SICOOB CREDICAPI;804046;;;;b3S;2;9;CAPITOLIO;MG;12/2020;3.552;0;346;0;0;0;3.898;-400;-202;0;0;-1.809;-2.412;1.486;945;337;-1.747;-1.154;-87;0;327;-245;-1.624;-138;1;-137;-121;0;-259;0
COOPERATIVA DE CREDITO CLASSICA DO ESTADO DO RIO DE JANEIRO - SICOOB EMPRESAS RJ;4120633;;;;b3S;2;9;RIO DE JANEIRO;RJ;12/2020;2.724;0;1.144;0;0;0;3.868;-790;0;0;0;-894;-1.684;2.184;17.497;1.170;-3.087;-3.228;-1.572;0;469;-8.449;2.800;4.984;11;4.996;-1.057;0;3.939;0
COOPERATIVA DE ECONOMIA CRÉDITO MÚTUO MAGISTRADOS MEMBROS SERVIDORES PODER JUDICIÁRIO MINISTÉRIO PÚBLICO DEFENSORIA PÚBLICA PGE PGM  POLÍCIA JUDICIÁRIA OFICIAIS REGISTRADORES CEARÁ SICREDI COOPERJURIS;8041950;;;;b3S;2;9;FORTALEZA;CE;12/2020;3.719;0;115;0;0;0;3.834;-350;-431;0;0;-25;-807;3.028;114;4;-762;-364;1;0;70;-413;-1.352;1.676;-1;1.674;0;-27;1.648;-201
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DAS EMPRESAS RANDON;89280960;;;;b3S;2;9;CAXIAS DO SUL;RS;12/2020;3.647;0;176;0;0;0;3.823;-12;-6;0;0;-1.047;-1.065;2.758;0;0;-632;-814;-4;0;26;-97;-1.521;1.237;-2;1.235;20;-9;1.246;-425
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO EMPREENDEDORES - SICREDI EMPREENDEDORES PR;7070495;;;;b3S;2;9;CURITIBA;PR;12/2020;3.115;0;649;0;0;0;3.764;-576;-39;0;0;-531;-1.147;2.618;1.374;672;-1.685;-1.091;-8;0;343;-1.098;-1.493;1.125;466;1.590;0;-127;1.463;-143
MERRILL LYNCH S.A. CORRETORA DE TÍTULOS E VALORES MOBILIÁRIOS;2670590;BOFA MERRILL LYNCH - PRUDENCIAL;51255;80556;n2;3;15;SAO PAULO;SP;12/2020;0;0;3.747;0;0;0;3.747;0;-2;0;0;0;-2;3.746;169.244;0;-29.521;-31.013;-16.049;0;370;-121;92.910;96.656;0;96.656;-32.519;0;64.137;0
TERRA INVESTIMENTOS DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;3751794;TERRA INVESTIMENTOS DTVM - PRUDENCIAL;52113;84514;n2;2;16;SAO PAULO;SP;12/2020;0;0;3.707;20;0;0;3.728;-400;0;0;0;-6.275;-6.675;-2.947;23.595;13.367;-5.840;-20.216;-3.658;486;4.378;-720;11.390;8.443;0;8.443;-161;-4.443;3.839;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA NESTLÉ - CREDI NESTLÉ;62562012;;;;b3S;2;9;SAO PAULO;SP;12/2020;3.391;0;328;0;0;0;3.719;0;0;0;0;-51;-51;3.667;0;0;-977;-528;-4;0;0;0;-1.509;2.159;-27;2.132;1;0;2.131;-1.606
